time,seconds_elapsed,z,y,x
1704913166565809000,24.414808837890625,0.010223388671875,1.107757568359375,-0.0824432373046875
1704913166575747800,24.424747802734377,0.057708740234375,1.1014404296875,-0.09698486328125
1704913166585686800,24.434686767578125,0.0922088623046875,1.07745361328125,-0.1127166748046875
1704913166595626800,24.444626708984377,0.115966796875,1.046142578125,-0.12371826171875
1704913166605565700,24.454565673828125,0.46240234375,0.7098388671875,0.0042724609375
1704913166615505700,24.464505615234376,0.8516845703125,0.45428466796875,0.0730133056640625
1704913166625444600,24.474444580078124,0.651611328125,0.3765869140625,0.054840087890625
1704913166635383600,24.484383544921876,0.403289794921875,0.5183868408203125,0.0274658203125
1704913166645323800,24.49432373046875,0.3096771240234375,0.8726959228515625,0.0012664794921875
1704913166655262700,24.5042626953125,0.088836669921875,1.266326904296875,-0.0254058837890625
1704913166665202700,24.51420263671875,-0.104888916015625,1.4273223876953125,-0.009552001953125
1704913166675142000,24.524141845703124,-0.22039794921875,1.363555908203125,0.0157623291015625
1704913166685080800,24.534080810546875,-0.4007720947265625,1.2537384033203125,-0.0166015625
1704913166695020800,24.544020751953123,-0.5243377685546875,1.2112579345703125,-0.051025390625
1704913166704959700,24.553959716796875,-0.441497802734375,1.03411865234375,-0.03875732421875
1704913166714899700,24.563899658203123,-0.2645721435546875,0.8354339599609375,-0.0168914794921875
1704913166724838700,24.573838623046875,-0.14373779296875,0.7727203369140625,-0.029388427734375
1704913166734777600,24.583777587890626,-0.0402374267578125,0.8656768798828125,-0.0598297119140625
1704913166744717600,24.593717529296875,0.0726318359375,0.9381866455078125,-0.078521728515625
1704913166754656800,24.60365673828125,0.1609954833984375,0.999114990234375,-0.097503662109375
1704913166764596700,24.6135966796875,0.24444580078125,1.069793701171875,-0.117919921875
1704913166774535700,24.62353564453125,0.402496337890625,1.134765625,-0.110565185546875
1704913166784474600,24.633474609375,0.4942169189453125,1.14111328125,-0.1159210205078125
1704913166794414800,24.643414794921874,0.520904541015625,1.141571044921875,-0.176544189453125
1704913166804353800,24.653353759765626,0.4893341064453125,1.1661529541015625,-0.2232513427734375
1704913166814292700,24.663292724609374,0.371826171875,1.0889434814453125,-0.2367706298828125
1704913166824232700,24.673232666015625,0.31500244140625,0.9415435791015625,-0.21466064453125
1704913166834171600,24.683171630859373,0.2994842529296875,0.913909912109375,-0.2269287109375
1704913166844111600,24.693111572265625,0.2647705078125,0.85455322265625,-0.2362213134765625
1704913166854050600,24.703050537109377,0.1932373046875,0.7446441650390625,-0.22705078125
1704913166863989800,24.71298974609375,0.1593475341796875,0.7032928466796875,-0.2297821044921875
1704913166873929700,24.7229296875,0.17523193359375,0.7354278564453125,-0.219879150390625
1704913166883868700,24.73286865234375,0.2100982666015625,0.7859954833984375,-0.2081451416015625
1704913166893808600,24.74280859375,0.2585296630859375,0.8755645751953125,-0.1858673095703125
1704913166903747800,24.752747802734376,0.2422027587890625,0.909820556640625,-0.1840362548828125
1704913166913686500,24.7626865234375,0.193634033203125,0.9251556396484375,-0.2087554931640625
1704913166923626800,24.772626708984376,0.1642303466796875,0.911376953125,-0.2052001953125
1704913166933565700,24.782565673828124,0.1652374267578125,0.9050750732421875,-0.18548583984375
1704913166943505400,24.79250537109375,0.185333251953125,0.916717529296875,-0.1767578125
1704913166953444600,24.802444580078124,0.21142578125,0.89239501953125,-0.142791748046875
1704913166963383600,24.812383544921875,0.2133636474609375,0.846160888671875,-0.106781005859375
1704913166973323500,24.822323486328123,0.22900390625,0.8308868408203125,-0.080169677734375
1704913166983262500,24.832262451171875,0.26593017578125,0.8787689208984375,-0.0683441162109375
1704913166993202400,24.842202392578123,0.2700347900390625,0.886077880859375,-0.070526123046875
1704913167003141600,24.8521416015625,0.270721435546875,0.87890625,-0.0938720703125
1704913167013080600,24.86208056640625,0.270599365234375,0.8329010009765625,-0.134033203125
1704913167023020500,24.8720205078125,0.2517547607421875,0.815277099609375,-0.1954193115234375
1704913167032959500,24.88195947265625,0.1771392822265625,0.865447998046875,-0.226287841796875
1704913167042898700,24.891898681640626,0.160675048828125,1.0227508544921875,-0.27716064453125
1704913167052838700,24.901838623046874,0.2595367431640625,1.162353515625,-0.39373779296875
1704913167062777600,24.911777587890626,0.270172119140625,1.10888671875,-0.4984130859375
1704913167072717300,24.92171728515625,0.1583709716796875,0.990936279296875,-0.4718017578125
1704913167082656500,24.931656494140626,-0.205841064453125,1.08251953125,-0.2286376953125
1704913167092595500,24.941595458984374,0.1233062744140625,1.0716705322265625,-0.1259307861328125
1704913167102535400,24.951535400390625,0.270416259765625,1.0258026123046875,-0.126708984375
1704913167112474400,24.961474365234373,0.29736328125,1.0798492431640625,-0.195465087890625
1704913167122414600,24.97141455078125,0.3165283203125,1.14166259765625,-0.24688720703125
1704913167132353500,24.981353515625,0.3073577880859375,1.18914794921875,-0.27423095703125
1704913167142292500,24.99129248046875,0.2966156005859375,1.207794189453125,-0.3067626953125
1704913167152232700,25.001232666015625,0.2994537353515625,1.1646881103515625,-0.321380615234375
1704913167162171600,25.011171630859376,0.295135498046875,1.0983734130859375,-0.3147430419921875
1704913167172111600,25.021111572265625,0.228424072265625,1.0133514404296875,-0.3005218505859375
1704913167182050600,25.031050537109376,0.1207122802734375,0.9503326416015625,-0.32080078125
1704913167191989800,25.04098974609375,0.074798583984375,0.9532012939453125,-0.3436126708984375
1704913167201929500,25.050929443359376,0.0780181884765625,0.9586639404296875,-0.3313446044921875
1704913167211868400,25.060868408203124,0.07012939453125,0.99102783203125,-0.30511474609375
1704913167221808400,25.070808349609376,0.068756103515625,1.0062255859375,-0.225738525390625
1704913167231747600,25.08074755859375,0.1146392822265625,0.9613494873046875,-0.082061767578125
1704913167241686500,25.0906865234375,0.160369873046875,0.9049072265625,-0.0162506103515625
1704913167251626500,25.10062646484375,0.1490936279296875,0.8949127197265625,0.003082275390625
1704913167261565400,25.1105654296875,0.139617919921875,0.9136810302734375,-0.0028228759765625
1704913167271504600,25.120504638671875,0.1487579345703125,0.9371490478515625,-0.0174102783203125
1704913167281444600,25.130444580078127,0.11785888671875,0.9643707275390625,-0.0066375732421875
1704913167291383600,25.140383544921875,0.1044158935546875,0.9629669189453125,0.0632781982421875
1704913167301323800,25.15032373046875,0.1676788330078125,0.94720458984375,0.096343994140625
1704913167311262700,25.1602626953125,0.2361602783203125,0.92572021484375,0.09796142578125
1704913167321201700,25.17020166015625,0.2668609619140625,0.90069580078125,0.0824432373046875
1704913167331141400,25.180141357421874,0.2741241455078125,0.8851776123046875,0.049896240234375
1704913167341080600,25.19008056640625,0.2639007568359375,0.8681640625,0.02569580078125
1704913167351020500,25.2000205078125,0.26104736328125,0.8363494873046875,-0.0039215087890625
1704913167360959500,25.20995947265625,0.207977294921875,0.80712890625,-0.0178680419921875
1704913167370898400,25.2198984375,0.1603240966796875,0.77783203125,0.0021514892578125
1704913167380838700,25.229838623046874,0.184539794921875,0.6862945556640625,0.080810546875
1704913167390777600,25.239777587890625,0.2064208984375,0.6605072021484375,0.131317138671875
1704913167400717600,25.249717529296873,0.1708831787109375,0.6662445068359375,0.158966064453125
1704913167410656500,25.259656494140625,0.1448974609375,0.7122344970703125,0.1787567138671875
1704913167420595700,25.269595703125,0.10711669921875,0.758514404296875,0.18206787109375
1704913167430535700,25.27953564453125,0.0645904541015625,0.795806884765625,0.198089599609375
1704913167440474600,25.289474609375,0.0090789794921875,0.8061065673828125,0.1953887939453125
1704913167450413600,25.29941357421875,-0.110015869140625,0.7960052490234375,0.1971435546875
1704913167460353500,25.309353515625,0.06329345703125,0.8770904541015625,0.258148193359375
1704913167470292500,25.31929248046875,-0.103973388671875,0.8515167236328125,0.2210540771484375
1704913167480232400,25.329232421875,-0.0235443115234375,0.9553985595703125,0.1593475341796875
1704913167490171400,25.33917138671875,0.1439666748046875,1.0350799560546875,0.079132080078125
1704913167500110600,25.349110595703124,0.2578582763671875,0.961334228515625,0.07391357421875
1704913167510050600,25.359050537109376,0.533935546875,0.891326904296875,0.0836639404296875
1704913167519989500,25.368989501953124,0.8733978271484375,1.04638671875,0.04541015625
1704913167529929700,25.3789296875,1.0394439697265625,1.2802581787109375,0.0776214599609375
1704913167539868700,25.38886865234375,0.7143402099609375,1.48956298828125,0.130157470703125
1704913167549807600,25.3988076171875,0.225311279296875,1.57110595703125,0.1007843017578125
1704913167559747600,25.40874755859375,-0.12945556640625,1.5479583740234375,0.0179443359375
1704913167569686500,25.4186865234375,-0.2209930419921875,1.4613800048828125,-0.0629730224609375
1704913167579626500,25.42862646484375,-0.1799468994140625,1.4104766845703125,-0.1250457763671875
1704913167589565400,25.4385654296875,-0.091827392578125,1.303680419921875,-0.173614501953125
1704913167599504400,25.44850439453125,0.021240234375,1.2128448486328125,-0.1859588623046875
1704913167609444600,25.458444580078126,0.13531494140625,1.067840576171875,-0.1727294921875
1704913167619383600,25.468383544921874,0.18377685546875,0.9625244140625,-0.160614013671875
1704913167629323500,25.478323486328126,0.147674560546875,0.9131011962890625,-0.1540069580078125
1704913167639262500,25.488262451171874,0.068756103515625,0.9068450927734375,-0.1489410400390625
1704913167649201700,25.49820166015625,-0.0197906494140625,0.9307403564453125,-0.0863189697265625
1704913167659141600,25.5081416015625,0.041778564453125,0.95269775390625,0.040191650390625
1704913167669080600,25.51808056640625,0.135650634765625,0.949615478515625,0.1612091064453125
1704913167679020500,25.5280205078125,0.156219482421875,0.94482421875,0.2374725341796875
1704913167688959500,25.53795947265625,0.145111083984375,0.94525146484375,0.282257080078125
1704913167698898400,25.5478984375,0.132415771484375,0.9491119384765625,0.2969818115234375
1704913167708838400,25.55783837890625,0.1363677978515625,0.948272705078125,0.2914886474609375
1704913167718777600,25.567777587890625,0.1527557373046875,0.955352783203125,0.2778778076171875
1704913167728717600,25.577717529296876,0.170562744140625,0.9639739990234375,0.25567626953125
1704913167738656500,25.587656494140624,0.1839141845703125,0.972015380859375,0.2288055419921875
1704913167748595500,25.597595458984376,0.178985595703125,0.9807281494140625,0.1975250244140625
1704913167758535700,25.60753564453125,0.1563873291015625,0.979949951171875,0.1649932861328125
1704913167768474600,25.617474609375,0.136260986328125,0.978790283203125,0.138916015625
1704913167778414600,25.62741455078125,0.1185150146484375,0.9732818603515625,0.115966796875
1704913167788353500,25.637353515625,0.101470947265625,0.97021484375,0.095916748046875
1704913167798292700,25.647292724609375,0.0973052978515625,0.9685211181640625,0.0833740234375
1704913167808232400,25.657232421875,0.1041412353515625,0.9633026123046875,0.0789794921875
1704913167818171400,25.66717138671875,0.105804443359375,0.9679107666015625,0.072265625
1704913167828111600,25.677111572265623,0.110198974609375,0.9785003662109375,0.0785064697265625
1704913167838050600,25.687050537109375,0.1146392822265625,0.989898681640625,0.0882720947265625
1704913167847989500,25.696989501953126,0.11322021484375,0.9888458251953125,0.09771728515625
1704913167857929500,25.706929443359375,0.1110687255859375,0.9827423095703125,0.1111297607421875
1704913167867868700,25.71686865234375,0.117950439453125,0.9789886474609375,0.1324310302734375
1704913167877808600,25.72680859375,0.121856689453125,0.9734954833984375,0.15301513671875
1704913167887747600,25.73674755859375,0.1146697998046875,0.972137451171875,0.1673736572265625
1704913167897686500,25.7466865234375,0.098541259765625,0.979217529296875,0.17230224609375
1704913167907626800,25.756626708984374,0.0827178955078125,0.99407958984375,0.1699066162109375
1704913167917565700,25.766565673828126,0.07366943359375,1.0105133056640625,0.16558837890625
1704913167927505400,25.77650537109375,0.0680389404296875,1.01641845703125,0.15997314453125
1704913167937444400,25.7864443359375,0.069122314453125,1.012359619140625,0.157135009765625
1704913167947383600,25.796383544921873,0.0730743408203125,0.9996490478515625,0.1590576171875
1704913167957323500,25.806323486328125,0.0797882080078125,0.9853973388671875,0.1648101806640625
1704913167967262500,25.816262451171873,0.0832061767578125,0.9736785888671875,0.1713409423828125
1704913167977201400,25.826201416015625,0.0814361572265625,0.9616851806640625,0.1839599609375
1704913167987141600,25.8361416015625,0.073699951171875,0.9568023681640625,0.19244384765625
1704913167997080600,25.84608056640625,0.06414794921875,0.9605865478515625,0.2027740478515625
1704913168007020500,25.8560205078125,0.054595947265625,0.972137451171875,0.206634521484375
1704913168016959500,25.86595947265625,0.04949951171875,0.984649658203125,0.207275390625
1704913168026898700,25.875898681640624,0.0448150634765625,0.9941253662109375,0.202239990234375
1704913168036838700,25.885838623046876,0.050079345703125,0.995941162109375,0.1891326904296875
1704913168046777300,25.89577734375,0.055389404296875,0.9875640869140625,0.170684814453125
1704913168056717300,25.90571728515625,0.0534210205078125,0.9808197021484375,0.152191162109375
1704913168066656300,25.91565625,0.050323486328125,0.9706573486328125,0.1332855224609375
1704913168076595200,25.92559521484375,0.04443359375,0.9589080810546875,0.1185302734375
1704913168086535400,25.935535400390624,0.034332275390625,0.95294189453125,0.1028289794921875
1704913168096474400,25.945474365234375,0.0223236083984375,0.94915771484375,0.09228515625
1704913168106414300,25.955414306640623,0.0132293701171875,0.9493408203125,0.0849151611328125
1704913168116353300,25.965353271484375,0.0016632080078125,0.954071044921875,0.07757568359375
1704913168126292200,25.975292236328126,-0.007781982421875,0.9593353271484375,0.0778350830078125
1704913168136232400,25.985232421875,-0.01422119140625,0.967376708984375,0.0778961181640625
1704913168146171400,25.99517138671875,-0.0240020751953125,0.978424072265625,0.0770416259765625
1704913168156111400,26.005111328125,-0.0333709716796875,0.991668701171875,0.076507568359375
1704913168166050600,26.015050537109374,-0.04193115234375,1.0077972412109375,0.0749969482421875
1704913168175989500,26.024989501953126,-0.0459747314453125,1.019927978515625,0.071929931640625
1704913168185929200,26.03492919921875,-0.043426513671875,1.02886962890625,0.06890869140625
1704913168195868200,26.0448681640625,-0.029266357421875,1.0247802734375,0.0662384033203125
1704913168205808400,26.054808349609374,-0.0118408203125,1.0040435791015625,0.06341552734375
1704913168215747300,26.064747314453125,-0.0067901611328125,0.9959564208984375,0.06048583984375
1704913168225686300,26.074686279296873,-0.0115814208984375,1.00616455078125,0.0565948486328125
1704913168235626200,26.084626220703125,-0.0188751220703125,1.02581787109375,0.05340576171875
1704913168245565400,26.0945654296875,-0.030914306640625,1.0427703857421875,0.048858642578125
1704913168255505400,26.10450537109375,-0.042572021484375,1.0539093017578125,0.0443572998046875
1704913168265444400,26.1144443359375,-0.0555419921875,1.0564727783203125,0.0353851318359375
1704913168275383300,26.12438330078125,-0.065765380859375,1.047607421875,0.027252197265625
1704913168285323300,26.1343232421875,-0.0748443603515625,1.035858154296875,0.02142333984375
1704913168295262500,26.144262451171876,-0.0847930908203125,1.02337646484375,0.011627197265625
1704913168305202200,26.1542021484375,-0.0991973876953125,1.0213775634765625,0.0039825439453125
1704913168315141400,26.164141357421876,-0.1096954345703125,1.03192138671875,-0.008941650390625
1704913168325080300,26.174080322265624,-0.1172637939453125,1.042724609375,-0.021453857421875
1704913168335020300,26.184020263671876,-0.126983642578125,1.0512542724609375,-0.031951904296875
1704913168344959200,26.193959228515624,-0.1229248046875,1.0552978515625,-0.04132080078125
1704913168354899500,26.2038994140625,-0.1273651123046875,1.06500244140625,-0.05670166015625
1704913168364838400,26.21383837890625,-0.142791748046875,1.077850341796875,-0.0791778564453125
1704913168374777300,26.22377734375,-0.1231689453125,1.0805206298828125,-0.092864990234375
1704913168384717300,26.23371728515625,-0.0776519775390625,1.1370697021484375,-0.12115478515625
1704913168394656500,26.243656494140627,0.0081329345703125,1.106689453125,-0.1091766357421875
1704913168404596200,26.25359619140625,0.0695037841796875,1.0186614990234375,-0.06231689453125
1704913168414535200,26.26353515625,0.1002197265625,0.9403228759765625,-0.01239013671875
1704913168424474000,26.27347412109375,0.0912322998046875,0.899017333984375,0.02850341796875
1704913168434414300,26.283414306640626,0.035614013671875,0.9317779541015625,0.040252685546875
1704913168444353300,26.293353271484374,-0.033050537109375,1.059783935546875,0.029388427734375
1704913168454293200,26.303293212890626,-0.039703369140625,1.1264801025390625,0.0214385986328125
1704913168464232400,26.313232421875,0.0255889892578125,1.0341644287109375,0.0340423583984375
1704913168474171400,26.32317138671875,0.071868896484375,0.95123291015625,0.0196685791015625
1704913168484111400,26.333111328125,0.04095458984375,1.006683349609375,-0.005706787109375
1704913168494050300,26.34305029296875,0.0522003173828125,1.0220794677734375,-0.00390625
1704913168503990500,26.352990478515625,0.0432891845703125,0.97137451171875,-0.00006103515625
1704913168513929500,26.362929443359373,0.0577850341796875,0.9563446044921875,0.000091552734375
1704913168523868400,26.372868408203125,0.12872314453125,0.9738311767578125,0.01873779296875
1704913168533808000,26.38280810546875,0.2298583984375,0.9401397705078125,0.0518798828125
1704913168543747300,26.392747314453125,0.2896881103515625,0.856719970703125,0.0689544677734375
1704913168553687300,26.402687255859377,0.261810302734375,0.8035125732421875,0.0419158935546875
1704913168563626200,26.412626220703125,0.168212890625,0.8404388427734375,0.0141143798828125
1704913168573565200,26.422565185546876,0.071746826171875,0.9057769775390625,0.021087646484375
1704913168583505400,26.43250537109375,0.078155517578125,0.939544677734375,0.021087646484375
1704913168593444400,26.4424443359375,0.1528167724609375,0.8349609375,0.022705078125
1704913168603384300,26.45238427734375,0.1584014892578125,0.82861328125,0.0373687744140625
1704913168613323500,26.462323486328124,0.171173095703125,0.9024505615234375,0.0554656982421875
1704913168623262500,26.472262451171876,0.16455078125,1.015411376953125,0.0774078369140625
1704913168633202400,26.482202392578124,0.20172119140625,1.110931396484375,0.1099090576171875
1704913168643141400,26.492141357421875,0.337158203125,1.017120361328125,0.177825927734375
1704913168653081300,26.502081298828124,0.399505615234375,0.8734283447265625,0.25372314453125
1704913168663020300,26.512020263671875,0.3846435546875,0.8281707763671875,0.315948486328125
1704913168672959200,26.521959228515627,0.317108154296875,0.8800811767578125,0.3442840576171875
1704913168682899200,26.531899169921875,0.2487030029296875,0.9681854248046875,0.3609771728515625
1704913168692838400,26.54183837890625,0.167083740234375,1.0513763427734375,0.373046875
1704913168702778400,26.5517783203125,0.0916595458984375,1.0735626220703125,0.3301849365234375
1704913168712717300,26.56171728515625,-0.03778076171875,1.149810791015625,0.24493408203125
1704913168722656300,26.57165625,-0.1460113525390625,1.161224365234375,0.1505889892578125
1704913168732596500,26.581596435546874,-0.202117919921875,1.1598358154296875,0.0653839111328125
1704913168742535400,26.591535400390626,-0.1956329345703125,1.13360595703125,-0.0009918212890625
1704913168752475100,26.60147509765625,-0.0865631103515625,1.03607177734375,-0.049560546875
1704913168762414300,26.611414306640626,0.0682220458984375,0.912994384765625,-0.0799407958984375
1704913168772353500,26.621353515625,0.1693115234375,0.84307861328125,-0.0818023681640625
1704913168782293200,26.631293212890625,0.1883544921875,0.8455352783203125,-0.0560302734375
1704913168792232200,26.641232177734373,0.209503173828125,0.888946533203125,-0.0131378173828125
1704913168802172400,26.65117236328125,0.2249755859375,0.9429473876953125,0.016571044921875
1704913168812111400,26.661111328125,0.179656982421875,1.0417633056640625,0.019134521484375
1704913168822050300,26.67105029296875,0.13916015625,1.14453125,0.0103607177734375
1704913168831990300,26.680990234375,0.0687255859375,1.2645111083984375,-0.0362396240234375
1704913168841929500,26.690929443359376,0.019134521484375,1.345367431640625,-0.0955047607421875
1704913168851869400,26.700869384765625,-0.0162811279296875,1.37066650390625,-0.1592559814453125
1704913168861808400,26.710808349609376,0.018280029296875,1.2576446533203125,-0.1816864013671875
1704913168871747300,26.720747314453124,0.0498504638671875,1.08953857421875,-0.1496429443359375
1704913168881687300,26.730687255859376,0.0445098876953125,0.9761962890625,-0.100311279296875
1704913168891626200,26.740626220703124,-0.06719970703125,0.8248138427734375,-0.0535125732421875
1704913168901566200,26.750566162109376,-0.2136993408203125,0.7292327880859375,-0.046173095703125
1704913168911505200,26.760505126953124,-0.1964874267578125,0.68475341796875,-0.0114593505859375
1704913168921444400,26.7704443359375,-0.137054443359375,0.6910858154296875,0.015625
1704913168931384300,26.78038427734375,-0.0926361083984375,0.8206787109375,0.0189056396484375
1704913168941323300,26.7903232421875,-0.0614776611328125,1.047882080078125,0.0435333251953125
1704913168951263500,26.800263427734375,0.038543701171875,1.263671875,0.1025543212890625
1704913168961202400,26.810202392578127,0.220001220703125,1.2408599853515625,0.1309051513671875
1704913168971141400,26.820141357421875,0.3583221435546875,1.0119171142578125,0.158172607421875
1704913168981081300,26.830081298828127,0.6305694580078125,0.8168792724609375,0.3242645263671875
1704913168991020500,26.8400205078125,0.492401123046875,0.7253570556640625,0.3228759765625
1704913169000960300,26.849960205078126,0.034332275390625,0.7274932861328125,0.0873870849609375
1704913169010899200,26.859899169921874,-0.03338623046875,0.805328369140625,0.0050048828125
1704913169020838100,26.869838134765626,-0.0184783935546875,0.9477081298828125,-0.061004638671875
1704913169030778400,26.8797783203125,0.065582275390625,1.1210479736328125,-0.11712646484375
1704913169040717300,26.88971728515625,0.090240478515625,1.2226104736328125,-0.132080078125
1704913169050657300,26.8996572265625,0.1536865234375,1.2099761962890625,-0.136138916015625
1704913169060596200,26.90959619140625,0.2886199951171875,1.0872344970703125,-0.1271514892578125
1704913169070535400,26.919535400390625,0.2374725341796875,0.974853515625,-0.1231231689453125
1704913169080475400,26.929475341796874,-0.09912109375,0.97210693359375,-0.166656494140625
1704913169090414300,26.939414306640625,-0.252777099609375,0.9276885986328125,-0.1907958984375
1704913169100354600,26.9493544921875,-0.2480926513671875,0.8688201904296875,-0.18890380859375
1704913169110293500,26.95929345703125,-0.285675048828125,0.960205078125,-0.2060089111328125
1704913169120232400,26.969232421875,-0.2808074951171875,1.0269012451171875,-0.157470703125
1704913169130172200,26.979172119140625,0.1152801513671875,0.820556640625,0.1265106201171875
1704913169140111400,26.989111328125,0.897186279296875,0.1009063720703125,0.847686767578125
1704913169150051300,26.99905126953125,-0.2188720703125,0.8085174560546875,0.3356170654296875
1704913169159990300,27.008990234375,-0.154937744140625,1.0472869873046875,0.126007080078125
1704913169169929200,27.01892919921875,0.2278594970703125,0.9996185302734375,0.298553466796875
1704913169179870000,27.028869873046876,0.15277099609375,1.2196197509765625,0.257049560546875
1704913169189809000,27.038808837890624,-0.0251312255859375,1.295562744140625,0.1593170166015625
1704913169199749000,27.0487490234375,0.0264892578125,1.2148590087890625,0.1452789306640625
1704913169209688000,27.05868798828125,0.25927734375,1.2564697265625,0.0174407958984375
1704913169219627000,27.068626953125,-0.00042724609375,1.59490966796875,-0.2512054443359375
1704913169229566700,27.078566650390623,0.0355682373046875,1.6025238037109375,-0.33770751953125
1704913169239506000,27.088505859375,0.2967987060546875,1.3793487548828125,-0.26361083984375
1704913169249446000,27.09844580078125,0.351776123046875,1.01251220703125,-0.16485595703125
1704913169259384800,27.108384765625,0.1472930908203125,0.7368621826171875,-0.0963287353515625
1704913169269323800,27.11832373046875,-0.10186767578125,0.6446685791015625,-0.1711883544921875
1704913169279264000,27.128263916015626,-0.4339599609375,0.7342681884765625,-0.456268310546875
1704913169289203000,27.138202880859374,-0.6239776611328125,0.781341552734375,-0.65228271484375
1704913169299143000,27.148142822265626,-0.4772491455078125,0.7298736572265625,-0.6077728271484375
1704913169309082000,27.15808203125,-0.32989501953125,0.733306884765625,-0.495086669921875
1704913169319021000,27.16802099609375,-0.2502288818359375,0.801544189453125,-0.4375
1704913169328960800,27.177960693359374,-0.0987396240234375,0.89910888671875,-0.382537841796875
1704913169338900000,27.18789990234375,-0.0044097900390625,0.923431396484375,-0.3762359619140625
1704913169348840000,27.19783984375,-0.04339599609375,0.89544677734375,-0.313812255859375
1704913169358779000,27.20777880859375,-0.024169921875,0.918426513671875,-0.307220458984375
1704913169368717800,27.2177177734375,-0.00067138671875,1.082489013671875,-0.4388427734375
1704913169378657800,27.22765771484375,-0.0210723876953125,1.300140380859375,-0.484405517578125
1704913169388597000,27.237596923828125,0.038116455078125,1.342498779296875,-0.42987060546875
1704913169398537000,27.247536865234373,0.078369140625,1.285369873046875,-0.5605316162109375
1704913169408476000,27.257475830078125,0.1340179443359375,1.2001953125,-0.7213897705078125
1704913169418414800,27.267414794921876,0.1610565185546875,1.1570281982421875,-0.8197021484375
1704913169428355000,27.27735498046875,0.2672119140625,1.1036529541015625,-0.8791961669921875
1704913169438294000,27.2872939453125,0.3356170654296875,1.0071868896484375,-0.8190460205078125
1704913169448233700,27.297233642578124,0.462982177734375,0.9551544189453125,-0.65924072265625
1704913169458173000,27.3071728515625,0.696319580078125,1.052520751953125,-0.5267791748046875
1704913169468112000,27.31711181640625,0.6948699951171875,1.233551025390625,-0.4678497314453125
1704913169478051800,27.3270517578125,0.492279052734375,1.3092193603515625,-0.427398681640625
1704913169487990800,27.33699072265625,0.3504638671875,1.3176422119140625,-0.39837646484375
1704913169497931000,27.346930908203124,0.332122802734375,1.3269500732421875,-0.4441375732421875
1704913169507870000,27.356869873046875,0.210113525390625,1.2772369384765625,-0.3721466064453125
1704913169517809000,27.366808837890623,0.0060577392578125,1.0959014892578125,-0.2269744873046875
1704913169527748900,27.376748779296875,-0.0433197021484375,0.92352294921875,-0.119903564453125
1704913169537688000,27.38668798828125,-0.09259033203125,0.8898468017578125,-0.16424560546875
1704913169547628000,27.3966279296875,-0.01239013671875,0.8556365966796875,-0.196624755859375
1704913169557567000,27.40656689453125,0.254638671875,0.8636474609375,-0.223876953125
1704913169567506000,27.416505859375,0.4051513671875,0.963287353515625,-0.1882781982421875
1704913169577446000,27.42644580078125,0.5149688720703125,0.9781341552734375,-0.0625457763671875
1704913169587384800,27.436384765625,0.486083984375,0.8927459716796875,0.100830078125
1704913169597324800,27.44632470703125,0.4111785888671875,0.8524627685546875,0.2923431396484375
1704913169607263700,27.456263671875,0.295501708984375,0.717010498046875,0.43017578125
1704913169617203000,27.466202880859374,0.063995361328125,0.6177215576171875,0.4823455810546875
1704913169627143000,27.476142822265626,0.091339111328125,0.6696014404296875,0.5656280517578125
1704913169637081900,27.486081787109374,0.0939178466796875,0.722320556640625,0.5884857177734375
1704913169647022000,27.49602197265625,-0.0425567626953125,0.772613525390625,0.522857666015625
1704913169656961000,27.5059609375,-0.0019378662109375,0.8043365478515625,0.4252777099609375
1704913169666900000,27.51589990234375,0.1402435302734375,0.890960693359375,0.493621826171875
1704913169676840000,27.52583984375,0.092681884765625,0.9228668212890625,0.5938568115234375
1704913169686779100,27.535779052734377,0.0846710205078125,0.80548095703125,0.680877685546875
1704913169696718000,27.545718017578125,0.1244049072265625,0.7886199951171875,0.7833709716796875
1704913169706657800,27.55565771484375,0.12884521484375,0.8225860595703125,0.896209716796875
1704913169716596700,27.5655966796875,0.245697021484375,0.7877349853515625,1.0323638916015625
1704913169726537000,27.575536865234376,0.41705322265625,0.7630615234375,1.158416748046875
1704913169736476000,27.585475830078124,0.54595947265625,0.74359130859375,1.224517822265625
1704913169746414800,27.595414794921876,0.625701904296875,0.7504119873046875,1.1132659912109375
1704913169756354800,27.605354736328124,0.6874542236328125,0.8335418701171875,0.8878936767578125
1704913169766294000,27.6152939453125,0.863372802734375,0.783050537109375,0.770172119140625
1704913169776234000,27.62523388671875,0.8284759521484375,0.6215667724609375,0.698883056640625
1704913169786173000,27.6351728515625,0.7680206298828125,0.5664825439453125,0.6392974853515625
1704913169796112000,27.64511181640625,0.744720458984375,0.4533843994140625,0.677734375
1704913169806052000,27.655052001953123,0.70166015625,0.319732666015625,0.74737548828125
1704913169815991000,27.664990966796875,0.6221923828125,0.2490692138671875,0.8011474609375
1704913169825930800,27.6749306640625,0.4127349853515625,0.07598876953125,0.889556884765625
1704913169835870000,27.684869873046875,0.3662109375,0.106842041015625,0.9808349609375
1704913169845809000,27.694808837890626,0.236297607421875,0.1566009521484375,1.11358642578125
1704913169855748900,27.704748779296875,0.246307373046875,0.08831787109375,1.1395416259765625
1704913169865687800,27.714687744140626,0.2031707763671875,0.126953125,1.15234375
1704913169875628000,27.7246279296875,0.034820556640625,0.1074981689453125,1.0841064453125
1704913169885567000,27.73456689453125,-0.0401153564453125,-0.017303466796875,1.076385498046875
