time,seconds_elapsed,z,y,x
1705061592994193000,50.92919287109375,5.118459450542926,-2.251306516394019,-3.284519683563709
1705061593004132900,50.9391328125,4.620851874199509,-2.133743966808915,-3.0744051070094107
1705061593014072600,50.94907250976563,3.9448675063461063,-1.9160984102278946,-3.031988107040524
1705061593024013800,50.95901391601563,3.265318139487505,-1.6769827801167965,-3.027945845912397
1705061593033953800,50.96895385742187,2.4165993699252604,-1.284230247476697,-2.9851112050533293
1705061593043893800,50.978893798828125,1.226195553267747,-0.7218909635037183,-2.9711972459912297
1705061593053833700,50.98883374023438,-0.4059060287237167,-0.08878127625882624,-2.8686823356732725
1705061593063773700,50.99877368164063,-1.7747434816449879,0.5159674088984727,-2.4576813218981024
1705061593073714700,51.00871459960938,-2.181112013313919,0.8651181156992912,-2.0803572445362803
1705061593083654700,51.01865454101563,-1.73557466981709,0.885115194067359,-1.9413570623859762
1705061593093595000,51.028594970703125,-0.723355117772147,0.6257645851790905,-2.018051887270808
1705061593103534600,51.03853466796875,0.3963831442274153,0.32258886308968066,-2.295788924460113
1705061593113475800,51.048475830078125,1.0746562075398862,0.1955313399285078,-2.552072254732251
1705061593123415800,51.05841577148438,1.2095622522443532,-0.02428922260403633,-2.6425650110840797
1705061593133355500,51.06835546875,1.0859108111996203,-0.18481120847165583,-2.7633687345474955
1705061593143295700,51.07829565429687,0.8405350247152149,-0.170582776632905,-2.8857044898837803
1705061593153236700,51.08823681640625,0.6296084011256694,-0.07243921326696873,-2.9729952353239057
1705061593163176700,51.0981767578125,0.39970951217114925,-0.04989011232852936,-2.9956594870746134
1705061593173116700,51.10811669921875,-0.001962313048914075,-0.022234628161787985,-2.9863904312089082
1705061593183057000,51.11805688476562,-0.5283247861683369,0.06882862155437469,-3.022389965350926
1705061593192996900,51.127996826171874,-1.08588786871545,0.18651508978009224,-2.968470451375842
1705061593202937900,51.13793774414062,-1.637111372977495,0.15893734702467918,-2.6873402646169064
1705061593212877800,51.1478779296875,-2.2392004835367203,-0.06112637661397457,-2.2737335983879863
1705061593222817500,51.157817626953126,-2.8671377365797754,-0.46577802136242386,-1.7790075688302516
1705061593232757800,51.1677578125,-3.343338952279091,-0.8131307388305664,-1.353722009114921
1705061593242698800,51.17769873046875,-3.5733506539583204,-1.0564672015070915,-0.9540361700803041
1705061593252638700,51.187638671875,-3.6728596604585646,-1.0925251878380775,-0.569680513581261
1705061593262578700,51.19757861328125,-3.640563657009601,-0.7998708597630262,-0.23423507326161488
1705061593272518700,51.2075185546875,-3.4494577323079105,-0.19800503656566143,0.05178410938158631
1705061593282459000,51.217458984375,-3.0322932274669405,0.4679845914959907,0.21673920059213414
1705061593292399600,51.227399658203126,-2.288990642622113,1.0290063631296158,0.3246252277554944
1705061593302339800,51.23733984375,-1.1724573872089386,1.3538584949761627,0.4242614773645997
1705061593312279800,51.24727978515625,0.10674085744991899,1.5713742876976728,0.5246485453410074
1705061593322219500,51.257219482421874,1.2606225773960351,1.8860791195392608,0.5847118958333507
1705061593332160800,51.267160888671874,1.9792162529200314,2.393784896048903,0.500061947225593
1705061593342100700,51.277100830078126,2.38981409272179,2.851082673835754,0.3421066335082054
1705061593352040700,51.28704077148438,2.638409644970298,2.9848142679333685,0.1786865881115198
1705061593361980700,51.29698071289062,2.878088169661164,2.80508021659553,0.018528942044265567
1705061593371921700,51.30692163085938,2.927124880030751,2.400647183033824,-0.1707468446208164
1705061593381861600,51.31686157226562,2.683931625217199,1.7275182046115398,-0.40927963334266093
1705061593391801900,51.3268017578125,2.2460366131670773,0.9905576822698116,-0.6576806493997573
1705061593401741800,51.33674194335938,2.122440628636628,0.08374211304783821,-0.7215843087073415
1705061593411681500,51.346681640625,2.5700094779610634,-0.9052864599585533,-0.6030296062797308
1705061593421622800,51.35662280273438,3.1944004366993903,-1.755737167879939,-0.488861448373273
1705061593431562800,51.36656274414062,3.326788799494505,-2.411488310521841,-0.44788880199380215
1705061593441502700,51.376502685546875,3.1474341028630732,-3.0482641190588473,-0.4624857018187642
1705061593451442700,51.38644262695313,2.9402994189023968,-3.636505906051397,-0.45106911253035065
1705061593461384000,51.39638403320313,2.6787176899611946,-4.042407843121886,-0.39160431245304644
1705061593471323600,51.40632373046875,2.479406246972084,-4.126316544908285,-0.3890336217148229
1705061593481263600,51.416263671875,2.311214164867997,-3.7650937075197692,-0.4084659788722172
1705061593491203800,51.426203857421875,2.2224726360976694,-3.064602090397477,-0.5773417689241469
1705061593501143800,51.43614379882813,2.2736012041799722,-2.3778981756091118,-0.9282268983021378
1705061593511084800,51.446084716796875,2.44058405662477,-1.8448171348243951,-1.3154063069850206
1705061593521024800,51.45602465820313,2.784359500128031,-1.4439800799280404,-1.7349677899651228
1705061593530964700,51.46596484375,3.0224311741441485,-1.1992086160123347,-2.0818745172314346
1705061593540904700,51.47590478515625,2.8307454037278887,-1.0432026462644337,-2.364070141264796
1705061593550845700,51.485845703125,2.5026374849557875,-0.851858236631751,-2.6479724230855703
1705061593560785700,51.49578564453125,1.8892337841778992,-0.7022492744445801,-2.6321871171936393
1705061593570725600,51.5057255859375,1.1125042921580373,-0.3550350886642933,-2.593680568666756
1705061593580665900,51.51566577148437,0.32094694110155103,-0.05927402674555778,-2.4147573953203856
1705061593590606600,51.52560668945313,0.03262450475096702,0.1791524520576,-2.0972674628049135
1705061593600546800,51.535546875,0.1852579293258488,0.3916740897536278,-1.7849023259572683
1705061593610486800,51.54548681640625,0.3863333863127976,0.6104319914907217,-1.535232130214572
1705061593620426800,51.5554267578125,0.4769774607688188,0.906443228778243,-1.3678713843680916
1705061593630366700,51.56536669921875,0.45625908238887786,1.063862572455406,-1.2561983312129974
1705061593640307700,51.5753076171875,0.4031143521785736,1.1212386566251515,-1.0696806110844015
1705061593650248000,51.585248046875,0.40356158448942003,1.2280536022245883,-0.8970923398479819
1705061593660187600,51.595187744140624,0.3340530909121036,1.3245020521104336,-0.6435030709654093
1705061593670127600,51.605127685546876,0.2706383841652423,1.357121880686283,-0.3560774373240769
1705061593680068600,51.615068603515624,0.2037222451686859,1.353837452188134,-0.15096103438325226
1705061593690008600,51.625008544921876,0.09831482827961445,1.2924369348078966,0.04818411212824285
1705061593699948800,51.63494873046875,-0.04093991315364837,1.0925737031549214,0.23816472259443253
1705061593709888800,51.644888671875,-0.1490892856946215,0.8149100234627723,0.3417757941186428
1705061593719829800,51.65482983398437,-0.271316867948696,0.4328372902691364,0.4070306488394737
1705061593729769700,51.664769775390624,-0.39986733308136463,0.06932254255115985,0.44551432794742285
1705061593739709700,51.674709716796876,-0.4658516711205244,-0.32154432247281073,0.40716676937453444
1705061593749649700,51.68464965820313,-0.5022019183963536,-0.638439942356944,0.4016082584645599
1705061593759589600,51.69458959960937,-0.42621115012764926,-0.9558791675984859,0.5920282832613214
1705061593769531000,51.70453076171875,-0.4139139786124229,-1.0517734907329082,0.6162119631316513
1705061593779470600,51.714470703125,-0.46836277715861796,-0.918780147781968,0.495189153557457
1705061593789410800,51.724410888671876,-0.7644833200395107,-0.7089385429501533,0.3835520484985783
1705061593799350800,51.73435083007813,-1.2393144164294003,-0.5235913279056549,0.3162784378338605
1705061593809291800,51.74429174804688,-1.6590817972451448,-0.4491197320282459,0.2837573569247499
1705061593819231700,51.75423168945313,-1.7882582122564314,-0.3798310917466879,0.2176587813887745
1705061593829171700,51.76417163085937,-1.5523989535927771,-0.25610475883483885,0.0362313336038962
1705061593839111700,51.774111572265625,-1.2475123359322546,-0.032899230039119716,-0.3048532999128103
1705061593849051600,51.7840517578125,-1.0592238067388533,0.2933732899993658,-0.8304637856211513
1705061593858993000,51.79399291992188,-0.6965864263772964,0.3261725667953491,-1.080403299824521
1705061593868932600,51.8039326171875,-0.3338274654626846,0.4033984298169613,-1.3400912509083747
1705061593878872600,51.81387255859375,0.040376434051990505,0.587491845408082,-1.6826687167987227
1705061593888812800,51.823812744140625,0.8924842615306376,0.6551438243985176,-2.0976739977791903
1705061593898753500,51.83375341796875,1.6369108819693325,0.8877753531873226,-2.6707570863455534
1705061593908693800,51.84369384765625,2.213433589595556,0.9783417592972516,-3.000917261472344
1705061593918633700,51.8536337890625,2.4630285281449553,1.149563418355584,-3.15744550152868
1705061593928573700,51.86357373046875,2.7036925567418337,1.101371926638484,-3.09629165238589
1705061593938514700,51.8735146484375,2.4381606288701296,0.9690274029850959,-2.946343375241756
1705061593948454700,51.88345458984375,1.9391431857287882,0.8950023818314075,-2.5964281138092278
