1.0919074,1.1793218,1.9488113,1.1144433,1.1268824,1.8636289,1.0868102,1.2428142,1.8596146,1.1395047,1.1801131,2.0700684,1.0752149,1.0342575,1.4878724,1.0734822,1.270276,1.474674,1.1271311,1.1822922,2.2101169,1.094058,1.0596113,1.0602702,1.1303389,1.2525369,1.0570035,1.1221371,1.185389,2.2659593,0.9802709,0.9962728,1.0032183,0.998487,1.259139,0.98898447,1.1069133,1.1866497,2.4800985,1.133075,1.109562,2.37832,1.1020766,1.2610521,2.3841374,1.0608381,1.1539004,2.5658762,1.126508,0.9811333,2.4096065,1.0515352,1.3594102,2.4376063,1.047778,0.7865652,2.261584,0.92740446,1.5619318,2.3261297,0.8056506,0.89591897,2.2463157,0.70678824,1.4226787,2.2595053,0.7273684,0.9296204,2.2216647,0.6358672,1.3801094,2.2246873
1.0851173,1.166128,1.9499757,1.1006807,1.1113449,1.8647091,1.0921139,1.2302364,1.8613502,1.129727,1.1584083,2.072122,1.0488942,1.0289929,1.4880826,1.0885571,1.2656609,1.476846,1.116086,1.1656209,2.2118838,1.0574759,1.0408714,1.0595657,1.1394658,1.2451572,1.0585353,1.1116332,1.170569,2.2676387,0.93320775,0.9953881,1.0075763,1.0101541,1.2743956,0.9916122,1.1002414,1.1757585,2.4819567,1.1122181,1.0947719,2.3805492,1.1057172,1.2492986,2.3853674,1.052719,1.1506491,2.5695033,1.0836397,0.968806,2.40939,1.0709245,1.3560581,2.4351623,0.97060883,0.7894106,2.264452,0.96940506,1.5690279,2.3203228,0.7581799,0.94907224,2.2503428,0.73853433,1.44439,2.2597764,0.68916106,0.9992317,2.2260122,0.66440636,1.4059725,2.226862
1.0805639,1.1525984,1.9552462,1.0878172,1.0973362,1.8691807,1.097364,1.2161895,1.8675692,1.1232498,1.1364342,2.0772543,1.0271752,1.028002,1.4912567,1.096397,1.2587746,1.4837769,1.1078925,1.1524217,2.2161067,1.0242172,1.037857,1.0626128,1.1463808,1.2337658,1.0655999,1.1036263,1.1603056,2.2715373,0.892987,1.0113199,1.0147734,1.0232857,1.2824159,0.99825114,1.0956733,1.1684135,2.4859202,1.0963851,1.0858319,2.3850958,1.108861,1.240026,2.3886297,1.0440236,1.1472112,2.5721526,1.048895,0.9650931,2.4112253,1.0865134,1.3520927,2.4336772,0.9076449,0.80657756,2.2667017,1.0194283,1.5741595,2.311054,0.7292373,1.003721,2.2556455,0.77278864,1.4746102,2.2690942,0.6707688,1.0662562,2.232357,0.69297326,1.443742,2.2420595
1.0734577,1.1418672,1.9565542,1.07331,1.0863832,1.8703259,1.1018589,1.2021598,1.8695397,1.1107523,1.1187316,2.079205,1.0073621,1.0288286,1.4913145,1.1101702,1.246743,1.4860631,1.0980228,1.1392918,2.217721,0.9965074,1.0394328,1.0628157,1.1560959,1.2211179,1.0674583,1.0955437,1.148579,2.273043,0.8616929,1.0340385,1.0179809,1.0424246,1.2898949,1.0010985,1.0928258,1.1589881,2.4874566,1.0793428,1.0766636,2.3873234,1.1147764,1.2272767,2.389362,1.0388877,1.1465193,2.5739927,1.0142356,0.96403694,2.4116588,1.1078887,1.3422453,2.432052,0.8486286,0.83417886,2.2644277,1.0563376,1.5682073,2.309031,0.7089859,1.0606905,2.2613528,0.8012051,1.4920969,2.268827,0.6624735,1.1333163,2.2405283,0.71867996,1.4688777,2.242281
1.0668551,1.1332284,1.9567904,1.0574089,1.0791401,1.8701936,1.108128,1.1870623,1.8706986,1.0966251,1.1028143,2.0799086,0.9897071,1.0327032,1.4899683,1.1247993,1.2316513,1.4874951,1.0882128,1.1260451,2.2183318,0.9749409,1.0446298,1.0616212,1.1618378,1.2052056,1.0680612,1.0878099,1.1357249,2.2736404,0.8409285,1.0647893,1.0186273,1.0631793,1.2958819,1.0040346,1.0884895,1.1452297,2.4881122,1.060355,1.0670049,2.3877373,1.1211057,1.209299,2.3901377,1.0343298,1.1449407,2.5754044,0.97766334,0.966698,2.4125676,1.1289161,1.3236341,2.434343,0.78889406,0.86685854,2.2698648,1.0963281,1.5523331,2.309903,0.69847673,1.1171181,2.266415,0.83537215,1.499972,2.2691345,0.66764665,1.197611,2.2453918,0.75113726,1.48427,2.2424483
1.0573932,1.1258508,1.9562327,1.0393745,1.0739379,1.8696637,1.1083912,1.1711795,1.8704549,1.0800936,1.0911468,2.0797224,0.97456014,1.0397823,1.4876379,1.1367153,1.2148387,1.487829,1.0783706,1.112926,2.2186258,0.96450585,1.0475298,1.0590584,1.1672856,1.1894088,1.0678116,1.0799978,1.1217273,2.2740586,0.83640087,1.0902363,1.0145673,1.0862195,1.2972925,1.0058076,1.0786507,1.1311011,2.488533,1.0382206,1.0594068,2.3874831,1.1243477,1.1879036,2.3913069,1.0276016,1.1442641,2.5767033,0.9416838,0.9737759,2.4168756,1.1493983,1.2971462,2.441568,0.740755,0.9087987,2.2706861,1.1405417,1.5262072,2.3138843,0.7183439,1.1737416,2.2597313,0.87711483,1.5000451,2.2646542,0.7115248,1.2590109,2.2361898,0.7926524,1.4922063,2.2353475
1.0477741,1.118751,1.9578437,1.0180637,1.071756,1.8716893,1.105677,1.152648,1.8711743,1.0647593,1.0799963,2.0810466,0.9559201,1.0498211,1.4883249,1.1438339,1.196728,1.4894519,1.0692433,1.1002402,2.2201204,0.9589288,1.0556006,1.0596069,1.1723337,1.1700754,1.0693647,1.0728668,1.1080816,2.2756028,0.8435004,1.1231647,1.0113827,1.1156882,1.292922,1.008086,1.0721447,1.1168036,2.4901078,1.0194638,1.0543748,2.388554,1.1282678,1.164296,2.3933485,1.0237969,1.1422819,2.577094,0.9090292,0.9889133,2.4207244,1.165623,1.2684675,2.4466453,0.70211995,0.95676786,2.271993,1.1889938,1.4954861,2.3171582,0.72796357,1.2211224,2.2556896,0.9233795,1.5021592,2.273497,0.7375057,1.305677,2.2305696,0.83797073,1.5047504,2.246059
1.0391241,1.1112156,1.9590278,0.999495,1.0713587,1.8732679,1.1013625,1.133326,1.8715587,1.0498397,1.0693907,2.081931,0.94310224,1.0605977,1.4885403,1.1484988,1.1737787,1.4904383,1.0588809,1.0863161,2.2212267,0.9576093,1.0607812,1.0600184,1.1726557,1.1511995,1.0698406,1.0641105,1.0928367,2.2767518,0.8590389,1.1493063,1.0084299,1.141735,1.2841847,1.0114118,1.065227,1.1026454,2.491208,1.000967,1.0516497,2.3899367,1.1297798,1.1372807,2.3942492,1.0218459,1.1399844,2.5765142,0.87932354,1.0123997,2.4242618,1.1793761,1.2357073,2.4484715,0.67455566,1.0052155,2.269393,1.2219286,1.4594133,2.318105,0.73861444,1.2632489,2.2578928,0.9593781,1.4941156,2.269476,0.7607087,1.3458799,2.234323,0.8752171,1.5054237,2.240437
1.031228,1.1039815,1.9601834,0.9848962,1.0706425,1.8750031,1.0954697,1.1151942,1.8720891,1.0360664,1.0616359,2.08328,0.9340659,1.064857,1.4893944,1.1510626,1.1479218,1.4913671,1.0461633,1.0763562,2.2227533,0.9547988,1.060951,1.0611464,1.1684829,1.1301259,1.0702072,1.0519992,1.0814531,2.2783668,0.87248564,1.1639085,1.007869,1.1596975,1.2675358,1.0145618,1.055779,1.0878453,2.4929218,0.98239374,1.0518904,2.3913953,1.1255362,1.1104804,2.3960235,1.0216362,1.1341444,2.5780332,0.85468507,1.0384612,2.4234278,1.1897923,1.201998,2.44685,0.6532809,1.0600283,2.2655132,1.258281,1.4176874,2.3140423,0.75058514,1.3076956,2.262387,1.0051436,1.5002443,2.2739468,0.78305286,1.3875779,2.241501,0.9237225,1.5273057,2.2476313
1.0229053,1.098414,1.958912,0.9738858,1.0711594,1.8730745,1.0894996,1.1003461,1.8718787,1.0199691,1.0564994,2.0822163,0.93062025,1.0701387,1.4865019,1.1504858,1.1212447,1.4911492,1.0302479,1.0695701,2.2218406,0.95324594,1.057766,1.0585105,1.160022,1.107359,1.0695901,1.0365223,1.0735754,2.2774959,0.88632536,1.1704085,1.0033064,1.1697063,1.2454147,1.0157206,1.0427344,1.0778847,2.492046,0.963413,1.0564504,2.3908806,1.1148362,1.0880725,2.3947568,1.0217329,1.1300228,2.5780334,0.83472955,1.0631378,2.4210763,1.1934788,1.1684687,2.4441476,0.63906235,1.1137066,2.2625742,1.280066,1.377293,2.3109348,0.7754272,1.3422114,2.265261,1.0447037,1.5005428,2.267164,0.82051015,1.4162335,2.2462924,0.9693171,1.540706,2.2396324
1.0160967,1.0928576,1.9578581,0.9625151,1.0737846,1.8725408,1.0811654,1.0854187,1.8699715,1.0084499,1.0510318,2.08099,0.9234884,1.0743738,1.4855165,1.1418581,1.0946193,1.488733,1.0168235,1.0584874,2.2211533,0.94796085,1.0557878,1.0578518,1.1497197,1.0916268,1.0669214,1.0223825,1.0606714,2.2769854,0.8990679,1.1767484,1.0013523,1.1806101,1.2280673,1.017073,1.0286405,1.067199,2.4914782,0.94700336,1.0595766,2.3901715,1.1016637,1.0619359,2.3944855,1.0212371,1.1253417,2.5758457,0.8218779,1.0897458,2.420983,1.1914028,1.1298347,2.4437227,0.6405437,1.1839393,2.2653835,1.2995498,1.3259771,2.3070374,0.8147111,1.3851242,2.2626634,1.0891027,1.4884568,2.264445,0.8714264,1.4501469,2.2419999,1.0217942,1.5412496,2.2373028
1.0097718,1.0859439,1.958867,0.952543,1.0780983,1.8741491,1.0711964,1.0669236,1.8701056,0.99572945,1.0453851,2.0818596,0.9235674,1.0787776,1.4862428,1.116642,1.0692663,1.4866474,1.0039932,1.0500431,2.2221503,0.93966854,1.0549747,1.0584395,1.1393814,1.0739503,1.0653911,1.0096067,1.050956,2.2780123,0.9150659,1.1831278,1.0019977,1.197313,1.2031114,1.0204861,1.0147957,1.0571657,2.4925432,0.93429697,1.0651487,2.390357,1.086385,1.0372754,2.3963816,1.0192531,1.1187761,2.574626,0.8178481,1.1197338,2.421599,1.1852984,1.0904739,2.4461179,0.6534432,1.2415797,2.266388,1.3160384,1.2728713,2.3101444,0.8502948,1.420527,2.2597291,1.1394966,1.4698328,2.259737,0.9136887,1.4786283,2.2378886,1.083458,1.5333505,2.2300823
1.0057337,1.0824232,1.9589732,0.9485889,1.0849607,1.8738742,1.0630144,1.0515376,1.8707783,0.98350286,1.046082,2.0820768,0.91633826,1.085335,1.4862261,1.1089815,1.0427526,1.4874758,0.9906161,1.0498854,2.2224562,0.9321569,1.0513126,1.0591034,1.1238959,1.0514382,1.0659335,0.9947525,1.049415,2.2784524,0.9319114,1.1808126,1.0004187,1.2047024,1.1679589,1.0217935,0.996788,1.048937,2.4931257,0.9211774,1.0743834,2.390066,1.065336,1.0186383,2.3974657,1.0166461,1.1071596,2.5753999,0.81481045,1.1470141,2.4205089,1.1705229,1.0560882,2.4486601,0.6679435,1.2940071,2.2695487,1.3241923,1.2107434,2.302653,0.8842802,1.4488069,2.2623026,1.1949377,1.442694,2.257998,0.95346385,1.4997902,2.24026,1.153956,1.5175025,2.2300982
0.994716,1.0768772,1.9571645,0.9377844,1.0865611,1.8724366,1.0466521,1.0380379,1.8688046,0.9687404,1.0445998,2.0806668,0.90696627,1.0880966,1.484675,1.0964495,1.0175707,1.4864274,0.9757367,1.0497358,2.2210097,0.9199689,1.0555928,1.0573392,1.1173598,1.0278876,1.0651767,0.97970665,1.0490732,2.2770162,0.93702155,1.184449,0.9997243,1.2138293,1.1326749,1.023125,0.9831404,1.0458963,2.4916487,0.9112812,1.0831385,2.3894966,1.0459328,1.0071028,2.3951092,1.0160801,1.0950358,2.5756342,0.81297094,1.1671189,2.4177506,1.1549132,1.0302724,2.446821,0.6841068,1.3342535,2.2713747,1.3345826,1.1503285,2.2979722,0.9207613,1.4554996,2.260835,1.2401379,1.3993354,2.2582533,0.9964108,1.4956552,2.2376778,1.2101294,1.4797235,2.2319574
0.983424,1.0699408,1.9554266,0.9275777,1.0836474,1.8705318,1.0312804,1.0248444,1.8677373,0.9546263,1.0423456,2.079437,0.89415807,1.0923963,1.4830813,1.0850251,0.99533015,1.4864874,0.9674541,1.0468478,2.2193892,0.91268915,1.0637032,1.0556766,1.1021612,1.002732,1.0650051,0.97297686,1.0456363,2.2752545,0.94217706,1.1911834,1.0000579,1.2076147,1.0978415,1.0215445,0.97632134,1.041122,2.4898643,0.90913033,1.086915,2.3880107,1.0340463,0.99573004,2.3930395,1.0146723,1.0834286,2.5752614,0.8191081,1.1796317,2.4165683,1.1444547,1.0023575,2.4464595,0.7108432,1.3612647,2.270781,1.3421531,1.0946292,2.3006797,0.9561957,1.463475,2.257657,1.2944226,1.3563575,2.2591841,1.034398,1.4978206,2.23365,1.2800039,1.440758,2.2322977
0.9746664,1.0638871,1.9557712,0.92093706,1.0844796,1.8709012,1.0164993,1.0132084,1.8680501,0.9426933,1.0400523,2.0797832,0.88849694,1.0997032,1.483568,1.0677478,0.9765184,1.4870797,0.9587969,1.0413038,2.2194633,0.90457475,1.0695124,1.0561671,1.0852203,0.974272,1.0655522,0.96495724,1.0391934,2.2752352,0.94969606,1.1924517,1.0008122,1.2014471,1.0549648,1.0204401,0.967062,1.0365615,2.4898922,0.90713894,1.0901235,2.3872952,1.0182047,0.9825767,2.393779,1.0104526,1.0749209,2.5747397,0.83011866,1.1933829,2.4176486,1.1284239,0.9731661,2.4471722,0.74309623,1.3852602,2.270761,1.3369565,1.0371262,2.3013167,0.9956893,1.4675615,2.25526,1.341006,1.3019326,2.2527063,1.0761149,1.4957325,2.2305684,1.3434123,1.3867675,2.2235262
0.9665349,1.0558844,1.9552107,0.9172038,1.0865119,1.8706992,0.9974175,0.9983458,1.8671829,0.9313527,1.0383207,2.0794005,0.8886323,1.1093754,1.4834367,1.0439448,0.95188856,1.4866726,0.94886523,1.0372235,2.2189124,0.89621687,1.0721992,1.0563513,1.0634767,0.9445143,1.065294,0.955022,1.0342314,2.2746444,0.9636866,1.1836157,0.9993564,1.1930774,1.0017395,1.020752,0.95694864,1.0307804,2.4892914,0.9048947,1.0923657,2.3869028,1.0000578,0.97050107,2.392981,1.0044079,1.062522,2.5746927,0.8454492,1.2061597,2.4190447,1.1102256,0.94863105,2.4427047,0.7917442,1.4118402,2.274902,1.3280756,0.9767029,2.2991643,1.0517035,1.46476,2.25398,1.379685,1.236386,2.2501438,1.1342208,1.4839693,2.2276466,1.3976173,1.319301,2.2208564
0.95707023,1.0497214,1.9569507,0.9121541,1.0871736,1.8727268,0.9802479,0.9893743,1.8684388,0.9198726,1.0358697,2.0810225,0.8899007,1.1143075,1.4853255,1.0197003,0.93262243,1.488526,0.93962604,1.032987,2.2202091,0.8861949,1.0744635,1.0584295,1.0430487,0.9216682,1.0674194,0.9460171,1.0291672,2.2758641,0.9674352,1.1753678,0.9998417,1.1796377,0.9610778,1.0244609,0.9470458,1.0247104,2.4904988,0.90557265,1.094126,2.388287,0.98019654,0.9586915,2.3940094,0.99962926,1.0496747,2.5751452,0.8690373,1.2178653,2.417777,1.0882999,0.9232298,2.4403105,0.8457282,1.4321928,2.278184,1.3105879,0.9165902,2.3010466,1.1081887,1.46877,2.2538195,1.4149098,1.1589782,2.2475047,1.1912378,1.4841195,2.2266388,1.4500595,1.2356275,2.2167866
0.95244986,1.0433022,1.9579507,0.9162165,1.0888997,1.87356,0.96617365,0.9807167,1.8690236,0.9113204,1.0349472,2.0812712,0.89914054,1.1138327,1.4857482,0.994281,0.9240161,1.4880958,0.9278303,1.0322691,2.2208838,0.88321376,1.0731788,1.0592096,1.0203923,0.90124905,1.067625,0.93292934,1.0283759,2.2766669,0.9805013,1.1576326,0.9990691,1.162315,0.9150195,1.026111,0.934212,1.0235322,2.4912918,0.90555006,1.0994667,2.3893201,0.9543069,0.95270586,2.3946092,0.99314666,1.0380012,2.574181,0.8951141,1.2277409,2.4201865,1.0589814,0.90599513,2.438757,0.89064986,1.4456778,2.284358,1.2758987,0.86460924,2.297037,1.1550483,1.4562025,2.2560787,1.4390172,1.0720469,2.2435226,1.238819,1.463971,2.2279065,1.4931508,1.1367735,2.2129574
0.9484538,1.0380739,1.9580624,0.91737026,1.0874668,1.8737538,0.9550914,0.9744402,1.8690679,0.9067968,1.0341885,2.0814276,0.8985653,1.1146125,1.4861705,0.9776405,0.91611433,1.4880158,0.9232009,1.0329107,2.2210727,0.88039523,1.0857024,1.0587649,0.9928412,0.8894814,1.0672362,0.9277147,1.0293033,2.2769253,0.9864952,1.1605554,1.000851,1.1345875,0.88765347,1.0229675,0.9270409,1.0241371,2.4915457,0.91001654,1.1034551,2.3895423,0.93747205,0.9512646,2.3948581,0.98841333,1.0267972,2.5738842,0.9086279,1.2326527,2.4182122,1.030586,0.88479984,2.4395783,0.9281842,1.4528975,2.2875385,1.2407286,0.81205225,2.3003001,1.1919496,1.4329336,2.2584472,1.4436995,0.9801678,2.2451477,1.2760034,1.4311147,2.230106,1.5103074,1.0317464,2.2142081
0.94455665,1.0359763,1.9545777,0.9218683,1.0905101,1.8707619,0.94007087,0.9727953,1.8651273,0.90332663,1.0382159,2.0781271,0.90536344,1.1226752,1.483458,0.9588206,0.9052731,1.4853902,0.91492844,1.0311918,2.2180824,0.880823,1.0919448,1.0564979,0.9685568,0.8743974,1.0647385,0.9181788,1.0263729,2.2739315,0.9973498,1.1478496,0.99724954,1.1079813,0.8491776,1.0202429,0.9223326,1.0227286,2.4885437,0.91756135,1.1032051,2.3861399,0.916477,0.9485984,2.3924289,0.98161536,1.0159347,2.572166,0.9288026,1.2317362,2.415624,0.99341446,0.86574674,2.4404278,0.96238476,1.4522766,2.2883449,1.2057673,0.78637016,2.3083062,1.2205508,1.3960396,2.256647,1.4461969,0.8898752,2.2452028,1.3031533,1.3823457,2.2273066,1.5242333,0.91926557,2.2120254
0.9384957,1.0286473,1.9537718,0.9273866,1.0882256,1.8710625,0.9215284,0.96938604,1.8631432,0.89835954,1.0367765,2.077434,0.9126069,1.1178677,1.4834878,0.93696874,0.9049578,1.4827203,0.90867233,1.0309712,2.2175462,0.88306177,1.0924536,1.0564952,0.9462595,0.87669194,1.0618751,0.9112348,1.0268245,2.273485,1.0085495,1.1237645,0.9974472,1.0785584,0.8248095,1.0187441,0.9164348,1.0226121,2.488064,0.92405236,1.1027591,2.3855739,0.89779943,0.9504043,2.392114,0.97377944,1.0046563,2.5713856,0.9517775,1.2294576,2.4119315,0.96117586,0.8562313,2.4390452,1.0181483,1.4432108,2.2859542,1.1713098,0.7629822,2.3125587,1.2621634,1.3434033,2.249731,1.427803,0.8059891,2.2428205,1.3404646,1.3153331,2.2188675,1.5099148,0.8151977,2.2077906
0.93675494,1.0250431,1.9522289,0.9365178,1.0853227,1.8692825,0.91228294,0.9688325,1.861373,0.8962724,1.0397997,2.075163,0.9190498,1.1176336,1.482033,0.92067593,0.9018495,1.4811707,0.9038345,1.0311354,2.2153027,0.8837361,1.0986747,1.0551431,0.9243631,0.8789455,1.0599135,0.9053539,1.0260012,2.2711976,1.0122347,1.110781,0.99551314,1.0467525,0.80759585,1.0153584,0.9107683,1.0200719,2.4857306,0.9325894,1.097813,2.3834276,0.87858814,0.95293826,2.3896828,0.9645339,0.9935571,2.5691543,0.9874862,1.2151172,2.4106667,0.93339676,0.8536614,2.436882,1.0737854,1.4202391,2.2824354,1.1233542,0.7226908,2.3119285,1.3074076,1.2977966,2.2471437,1.3826385,0.72477424,2.2393398,1.3830266,1.2628006,2.2166708,1.4648318,0.7203704,2.2035758
0.9402218,1.0176793,1.9512166,0.9460848,1.0788778,1.8691546,0.90907127,0.96590984,1.8597677,0.90245366,1.0349337,2.0746882,0.92463994,1.1155311,1.482492,0.9086749,0.8928604,1.4805914,0.91373175,1.0229669,2.2143342,0.8815959,1.1116463,1.0559084,0.90957576,0.87826794,1.0589492,0.9148317,1.0176668,2.2702234,1.0098358,1.1105343,0.9945287,1.0234175,0.79491395,1.0126104,0.909095,1.017181,2.4848294,0.94291365,1.0898088,2.3820324,0.875722,0.9505851,2.3888144,0.9568307,0.98629856,2.5703914,1.0079151,1.2010233,2.4123974,0.9117246,0.8427458,2.4353132,1.1164403,1.397402,2.2874036,1.0545757,0.6628016,2.3085687,1.3336319,1.2492853,2.2460973,1.3139002,0.6430195,2.2388465,1.4040607,1.2061112,2.2137349,1.3957453,0.6325742,2.2035408
0.93944854,1.0119183,1.9509399,0.95178246,1.0730298,1.8695332,0.90480006,0.96396774,1.858671,0.9019684,1.031474,2.0741558,0.9322096,1.116101,1.4834334,0.9002907,0.8944164,1.4788641,0.9087842,1.0187179,2.214021,0.8826873,1.1172467,1.057537,0.8998902,0.89105165,1.0569822,0.90889174,1.0133333,2.269913,1.0094485,1.105385,0.9942513,1.0056405,0.7989175,1.0081636,0.9063176,1.0122867,2.4845784,0.9466323,1.0811914,2.3815608,0.86418414,0.95044935,2.3888257,0.9495232,0.97734934,2.5709841,1.0232931,1.1839746,2.4143426,0.88862026,0.8398091,2.436252,1.1601003,1.360441,2.2874205,0.99188876,0.636425,2.306556,1.3659167,1.1965619,2.2474158,1.2444572,0.568133,2.2429388,1.4333744,1.1485876,2.2154865,1.3236077,0.54199076,2.209682
0.93590564,1.0094769,1.9521229,0.95619214,1.0681708,1.8705307,0.90041685,0.963379,1.8592312,0.8960872,1.0338781,2.0737307,0.93970025,1.098278,1.483061,0.8984055,0.906342,1.4773232,0.8947922,1.0259868,2.2141142,0.887103,1.1196308,1.0580679,0.8987105,0.91120917,1.0554559,0.8935128,1.0214019,2.270063,1.0112264,1.0959615,0.9928962,0.9961682,0.81117666,1.0049525,0.8991804,1.0140698,2.4845462,0.9449991,1.0796378,2.3816516,0.84484166,0.9619267,2.389173,0.93910307,0.9711752,2.5689235,1.0414742,1.1637288,2.4153733,0.86995715,0.85214794,2.4382188,1.215186,1.3067783,2.2915716,0.95154506,0.6381031,2.3102393,1.3872316,1.1098344,2.2422721,1.1736225,0.505677,2.2350948,1.4441947,1.051453,2.207367,1.2406024,0.4579919,2.1991217
0.93644196,1.0070591,1.9542563,0.96489084,1.0633038,1.8733798,0.8963834,0.9665363,1.8606265,0.89874446,1.0354183,2.0756812,0.95609474,1.0842233,1.4850549,0.891374,0.9161109,1.4778168,0.8972139,1.0244318,2.215854,0.8907775,1.1176819,1.0626147,0.8944645,0.91634285,1.0559328,0.8953348,1.0194051,2.2717476,1.0075991,1.0771735,0.9924293,0.97845954,0.80404055,1.0070645,0.8972339,1.0139111,2.4863524,0.95133245,1.072939,2.3835182,0.8388435,0.9669261,2.3906932,0.93337196,0.96537644,2.5693688,1.055282,1.1475554,2.417324,0.84033674,0.8542701,2.4396222,1.2505484,1.26106,2.2950394,0.8740636,0.6283522,2.3104937,1.3945907,1.0433041,2.2435498,1.0866511,0.4803163,2.2370517,1.4430951,0.97804236,2.2080562,1.1508784,0.4290092,2.2010427
0.928596,0.99640006,1.955142,0.96881276,1.0452459,1.8744544,0.88480896,0.9617121,1.8608406,0.89292026,1.0332346,2.074891,0.9762572,1.0698926,1.4863199,0.88265014,0.9261805,1.4763359,0.88416433,1.0342408,2.2152257,0.89312637,1.1097733,1.0675833,0.9025287,0.9288045,1.0549171,0.8815444,1.031733,2.2712593,0.9977309,1.0504999,0.99169683,0.967265,0.8037818,1.007656,0.8942129,1.0139467,2.4848294,0.95524895,1.0637105,2.3809836,0.82072,0.9879916,2.3915942,0.92438006,0.95997983,2.566871,1.0715038,1.1090902,2.425045,0.811724,0.8776175,2.4447384,1.27197,1.2028017,2.2946715,0.80338216,0.65553313,2.305241,1.395943,0.9735008,2.2411103,0.9910431,0.47351947,2.2407725,1.4385049,0.9046283,2.204825,1.0468409,0.41145784,2.2077699
0.92789984,0.98735297,1.9561594,0.9770257,1.0256507,1.8747116,0.8767451,0.96228635,1.8625208,0.90219945,1.031998,2.0758076,0.99664146,1.0549335,1.4873242,0.8747097,0.9298791,1.4777396,0.89567393,1.0308253,2.216262,0.9023406,1.1097608,1.0726643,0.90584147,0.9309288,1.0569956,0.89246905,1.0278416,2.2722418,0.9894003,1.030926,0.9925401,0.94326675,0.795172,1.0098311,0.89733326,1.009903,2.4861193,0.9679811,1.0481716,2.3835025,0.8226539,0.995609,2.3913229,0.9183421,0.9523255,2.5685618,1.0908246,1.0795672,2.4214463,0.7860652,0.89031583,2.4429202,1.3007644,1.148114,2.2903266,0.7086242,0.67421937,2.315815,1.3919156,0.903681,2.2377813,0.8550043,0.45917928,2.2462993,1.4243237,0.8293537,2.2017713,0.8968516,0.38774225,2.2116613
0.926497,0.9763086,1.9558399,0.97726244,1.0113341,1.873926,0.87282425,0.9548834,1.8627081,0.9050749,1.0224031,2.0757804,1.0190691,1.0352483,1.4879318,0.866989,0.92773145,1.4775591,0.9068492,1.0112745,2.215939,0.91491854,1.1127707,1.0792946,0.9038096,0.92785746,1.0572734,0.90471923,1.0069753,2.2718844,0.9930804,1.0307909,0.99336296,0.9320559,0.7898695,1.0101931,0.9013183,1.0015264,2.4864717,0.97717255,1.0305247,2.3845356,0.8294012,0.9849341,2.38993,0.91412765,0.94116133,2.5686011,1.1029329,1.060434,2.4129202,0.7703535,0.89082384,2.4423158,1.3209217,1.0982286,2.2824662,0.624932,0.7012602,2.3338323,1.3756893,0.84208786,2.2354612,0.72422004,0.4685107,2.2417927,1.396498,0.7628917,2.2013068,0.7503446,0.39353132,2.199962
0.9212681,0.9635634,1.9522285,0.9775415,0.99347246,1.8719008,0.867275,0.9503285,1.8577675,0.90318894,1.0099803,2.0725946,1.0475827,1.0114658,1.4896944,0.8511102,0.9193257,1.4732046,0.9069405,0.9982432,2.2126646,0.93639445,1.1163694,1.0891024,0.8974805,0.91505456,1.0538869,0.9055793,0.9941691,2.2686508,1.0016489,1.0301151,0.9968188,0.9092488,0.7746577,1.006926,0.90138525,0.9893655,2.4832394,0.9795885,1.0116663,2.381393,0.82847464,0.9787803,2.3865974,0.9097129,0.93086493,2.567273,1.1056192,1.0339533,2.41509,0.75507516,0.8961568,2.4402027,1.3251746,1.040606,2.2819848,0.56486434,0.7501527,2.3336515,1.3680501,0.7816925,2.2379115,0.62071764,0.50291055,2.2428029,1.3854686,0.70128876,2.2046943,0.63320196,0.42431337,2.2013197
0.9166306,0.9551567,1.9534535,0.97701144,0.9775427,1.8736612,0.862529,0.9478599,1.858411,0.902877,1.0042275,2.0733378,1.066284,0.97531337,1.4950628,0.84589016,0.9131001,1.4741898,0.9066363,0.98806214,2.212966,0.95735604,1.1099815,1.1028374,0.8944829,0.9148272,1.0551054,0.90535825,0.98317313,2.268889,1.0084038,1.0201924,1.0051327,0.89091235,0.7752884,1.0043977,0.9013278,0.9806606,2.4835198,0.98140424,0.9918305,2.3813004,0.8273227,0.9788425,2.3871474,0.90439117,0.9212641,2.567281,1.1097621,0.9968583,2.413158,0.74066,0.9109593,2.4416368,1.3271594,0.9810372,2.2773128,0.52302873,0.80738455,2.3379092,1.3408053,0.71859556,2.2354174,0.533692,0.55527955,2.243935,1.3489505,0.6364485,2.2029047,0.5320913,0.4762599,2.2014198
0.9108561,0.94792175,1.9534969,0.97502077,0.96392643,1.8751353,0.85849947,0.9459861,1.8572246,0.8993921,0.998344,2.073061,1.0791818,0.9364874,1.5013587,0.8442722,0.9100024,1.4730191,0.90429664,0.9817612,2.2126045,0.97807777,1.0983629,1.1174109,0.8909013,0.91500163,1.0537381,0.903911,0.9767573,2.2685306,1.0156552,1.0069603,1.0151969,0.87368023,0.7774296,1.0005172,0.90221107,0.97280765,2.483171,0.981804,0.97518724,2.379996,0.827362,0.9807765,2.3877676,0.9000506,0.91442597,2.5676706,1.1093541,0.9610059,2.4123347,0.73157,0.9267525,2.4424756,1.3202184,0.9018751,2.2781496,0.49831295,0.8620484,2.3412082,1.2836281,0.6423641,2.2319736,0.46989033,0.6145553,2.2390263,1.2759005,0.56078243,2.1979694,0.45607513,0.53823185,2.193881
