0.28783354,-2.1104162,-2.1577013,0.23542614,-2.1046948,-2.1075711,0.28594252,-2.0885108,-2.168676,0.07222401,-1.9419683,-2.1536667,0.23862801,-2.055281,-2.1583939,0.28909722,-2.076353,-2.1862767,0.13918872,-2.0711145,-2.0633018,0.25004545,-2.0555742,-2.1578157,0.28764728,-2.0787146,-2.1893973,0.30254838,-2.2864642,-1.9352423,0.2485769,-2.054714,-2.1551132,0.29271534,-2.0780964,-2.1826751,0.20965943,-2.1954265,-2.0874543,0.0010957477,2.3265448,1.8254621,0.825797,-1.9252616,-1.6222445,0.0461361,-2.0596194,-2.2746496,-0.17435117,1.9127687,1.514445,0.6712701,-1.521702,-1.0485646,0.74061066,0.40091842,0.9216392,0.8992476,-0.36806703,-0.3316419,0.74340415,0.4019807,0.9185888,0.8982533,-0.36578706,-0.33566788,0.74623847,0.40122357,0.9195724,0.8985282,-0.36647928,-0.33091363
0.11961814,-2.1842363,-2.2390065,0.09220536,-2.203295,-2.1779141,0.117822394,-2.1808214,-2.2438424,-0.053794913,-1.9928719,-2.2927086,0.098465875,-2.1482193,-2.2376857,-0.13403076,2.1329818,2.3010118,-0.016430259,-2.1515129,-2.1844666,0.110383935,-2.149628,-2.2378004,-0.1333298,2.1297991,2.298362,0.08935253,-2.411742,-2.002025,0.109127894,-2.148358,-2.2317288,0.136865,-2.1362817,-2.2993586,0.056509733,2.2823274,2.0988798,0.2150669,2.2377481,1.7448349,0.69518083,-2.03473,-1.7029698,0.22729194,2.0339165,2.2554064,0.042800386,1.8548428,1.3950001,0.5670219,-1.5616384,-1.1376141,0.7727082,0.3568623,0.7457931,0.87125015,-0.4444511,-0.49462527,0.7764928,0.3574546,0.74349606,0.8706015,-0.44222572,-0.49909377,0.77928704,0.35774967,0.7441296,0.87023795,-0.44408807,-0.4943742
0.1005598,2.1078987,2.1662369,0.09371716,2.1732259,2.1078126,0.1358273,2.1131957,2.1864054,0.2362757,2.004381,2.3467708,0.12306627,2.1108756,2.1892672,0.028880803,2.0030186,2.2003088,0.21949768,2.1432045,2.1959963,0.11220475,2.1108468,2.1873,0.027775342,2.0000577,2.197826,0.13194245,2.3236318,1.9148613,0.114072196,2.117003,2.1895912,0.025635922,2.0057662,2.199073,0.2775231,2.181252,1.9315156,0.4263358,2.1499786,1.6283281,0.5550874,-2.136739,-1.790106,0.49038923,1.866508,2.0803783,0.19794282,1.8229703,1.2668952,0.47280234,-1.6009549,-1.2436059,0.80804753,0.3319925,0.62391037,0.82601005,-0.5529317,-0.64642763,0.8131268,0.33219153,0.62289995,0.8259195,-0.55052245,-0.6502492,0.815493,0.33345145,0.622503,0.8252885,-0.5524793,-0.6456349
0.28040728,2.0105486,2.0475948,0.29101747,2.0954585,1.9929596,0.3217315,2.0113707,2.0683184,0.38981727,1.8889209,2.2224674,0.2887876,2.023482,2.06256,0.23900901,1.9028113,2.1055431,0.37210608,2.009781,2.0920959,0.2810924,2.023698,2.0608978,0.23766288,1.8999047,2.1027796,0.3214415,2.1883123,1.8506118,0.28328383,2.0294893,2.063516,0.23692733,1.9050263,2.1028957,0.52498966,2.0519228,1.8173293,0.57830447,2.0286663,1.5551125,0.4131456,-2.249194,-1.866829,0.6873569,1.7587564,1.8977625,0.3361923,1.7695696,1.1919826,0.30494663,-1.6550133,-1.3382785,0.85667896,0.29718745,0.5094613,0.77720743,-0.6306667,-0.8621514,0.8609742,0.29794475,0.50960284,0.777993,-0.6297872,-0.86528856,0.8628621,0.29960856,0.5093393,0.77768236,-0.6314023,-0.8626481
0.41091174,1.9456382,1.9602664,0.41445008,2.024581,1.9069453,0.42726192,1.9361768,1.9680816,0.4940467,1.8188093,2.117078,0.40889072,1.9385015,1.9898355,0.34845397,1.8160299,2.0228064,0.49493164,1.9295524,2.000143,0.39967945,1.9395587,1.988559,0.34795877,1.8127832,2.0201948,0.47665587,2.1006942,1.7865219,0.4025929,1.9446657,1.989818,0.3473848,1.8180083,2.0199854,0.7441849,1.8977394,1.7434906,0.6596376,1.9417648,1.4934478,0.26898,-2.3498702,-1.917846,0.8315338,1.6146184,1.7482074,0.4563209,1.7188032,1.1249558,0.14264907,-1.7359842,-1.4511282,0.8756912,0.24505909,0.36575866,0.73816556,-0.6725348,-1.0081317,0.8795532,0.24547732,0.36454585,0.7389095,-0.671434,-1.0116098,0.88073015,0.2460339,0.36495513,0.7383233,-0.67198855,-1.0091592
0.49117813,1.9044906,1.8830891,0.5095275,1.965614,1.8652393,0.48889714,1.8803158,1.8952421,0.6195548,1.774675,2.0477984,0.46864477,1.8643774,1.943645,0.43663755,1.7744703,1.9581652,0.6211423,1.8755666,1.9341089,0.46094838,1.8661565,1.9422902,0.43686253,1.7712727,1.9550701,0.5892229,2.026728,1.7261403,0.46325052,1.870004,1.9446521,0.43617323,1.776905,1.9549497,0.8528783,1.7627337,1.6610163,0.7410427,1.8732749,1.4452268,-0.113854185,2.4220388,1.9855549,0.94472635,1.46471,1.6036752,0.545034,1.6608784,1.0541196,0.026400292,-1.7896434,-1.5610915,0.8979224,0.22260395,0.28646713,0.70878804,-0.7768715,-1.1599289,0.9006339,0.22339433,0.28573772,0.7098774,-0.77685374,-1.1632856,0.9023698,0.22355019,0.2862804,0.7100138,-0.7778564,-1.1608834
0.5963787,1.8293657,1.8035892,0.6197389,1.8846807,1.7958611,0.5860608,1.8056858,1.8130959,0.74277455,1.6887307,1.9690827,0.56711125,1.788574,1.8642422,0.5269884,1.7213454,1.8563453,0.7456177,1.79205,1.8503184,0.56177163,1.7908219,1.8625329,0.5271015,1.719145,1.8532099,0.7056653,1.9426395,1.6334947,0.5630517,1.7929947,1.8662299,0.5259215,1.7242633,1.8540272,0.9378347,1.6523787,1.520582,0.86055917,1.7995443,1.3682511,0.06031208,2.355577,1.9244646,1.0652939,1.3006202,1.4311019,0.63078487,1.6154577,0.96253943,-0.10196184,-1.821403,-1.6621006,0.9135099,0.19636297,0.20743874,0.6329881,-0.8875446,-1.3172164,0.9157031,0.19647583,0.20751761,0.6343375,-0.8878104,-1.3197846,0.91807765,0.19659004,0.20754662,0.63482773,-0.889813,-1.31639
0.7516345,1.7119017,1.678087,0.77501714,1.755529,1.6766452,0.7225076,1.6842483,1.6846029,0.8687806,1.5761722,1.8444803,0.71394974,1.6814604,1.7226342,0.65730286,1.6106912,1.7191565,0.86771667,1.6874168,1.7454032,0.70804566,1.685427,1.7208413,0.6581941,1.6084939,1.7166173,0.8231427,1.8492795,1.5522954,0.70939004,1.6850072,1.7231315,0.6557468,1.6131655,1.7185262,1.0234661,1.5278736,1.4050748,0.99371207,1.6888179,1.2773751,0.2254106,2.323032,1.8779824,1.1759397,1.1561438,1.2586766,0.7623005,1.530689,0.8515755,-0.24856934,-1.8738997,-1.7666173,0.94572175,0.16553843,0.090075046,0.57998985,-0.98488563,-1.4665871,0.94796383,0.16492751,0.08997989,0.58051354,-0.98415196,-1.4693617,0.95020056,0.16360988,0.089311376,0.58084273,-0.9856676,-1.4649823
0.84839755,1.6212231,1.597143,0.8669245,1.6583276,1.5904597,0.81195915,1.6074382,1.5802015,0.970297,1.4912815,1.737346,0.8207422,1.6075232,1.6208212,0.73569787,1.5245281,1.6216215,0.98127055,1.5886775,1.6400088,0.81595576,1.611199,1.6193267,0.7355365,1.5224117,1.6195599,0.9466749,1.7354815,1.4565532,0.81804,1.6108234,1.620691,0.7336574,1.5264772,1.6202266,1.11668,1.4238161,1.2752421,1.1131191,1.5607413,1.1315882,0.39186457,2.2709951,1.8294517,1.2409611,1.043177,1.1118274,0.8859178,1.455118,0.75261563,-0.38763496,-1.9199251,-1.8689865,1.014582,0.15324037,0.021373376,0.4991162,-1.1180116,-1.6207893,1.0174156,0.15250829,0.022281397,0.4995924,-1.11774,-1.6225877,1.0190543,0.15207654,0.020990333,0.49987856,-1.1189724,-1.6191915
0.95475876,1.4840577,1.487448,0.9764743,1.5447053,1.4560913,0.93956524,1.4827607,1.4674749,1.0355365,1.3692939,1.5969284,0.9443404,1.5007375,1.4868336,0.8253912,1.4189672,1.4758625,1.0708227,1.4612832,1.5055004,0.9394285,1.5039008,1.4847773,0.8243524,1.417702,1.4739779,1.0804513,1.6062844,1.3377023,0.9417964,1.503773,1.486162,0.8231284,1.4205117,1.4746169,1.2442029,1.3081329,1.129041,1.2672044,1.4413993,0.98683435,0.5316851,2.2294207,1.7624137,1.3200941,0.9136448,0.968293,0.9993527,1.4289428,0.6569064,-0.5610624,-1.9391005,-1.9489467,1.0561221,0.11752875,-0.07844155,0.38884154,-1.2677803,-1.8174192,1.0601875,0.11540539,-0.07724542,0.3900017,-1.2666556,-1.8192431,1.0614719,0.115822844,-0.079031885,0.38943687,-1.2672685,-1.8160044
1.0217513,1.408624,1.408404,1.0540998,1.4767299,1.3780221,1.0037354,1.4077418,1.3930483,1.0825562,1.3005767,1.4906802,1.0198449,1.410295,1.43034,0.9028794,1.368892,1.3853805,1.1326565,1.3728086,1.3999957,1.0131291,1.4142499,1.4282329,0.90121114,1.3679277,1.3837796,1.167807,1.495365,1.2469271,1.0157176,1.4139385,1.428756,0.9002513,1.3705933,1.384443,1.349569,1.1737343,1.0050135,1.2819816,1.3648031,0.93742007,0.70466083,2.0754783,1.6879894,1.3646153,0.76775503,0.8223524,1.0701563,1.3489945,0.6117554,-0.71609104,-1.9366416,-2.071098,1.0741864,0.058978528,-0.18485646,0.26503587,-1.3771533,-1.9754878,1.0790954,0.055332646,-0.18494666,0.26771155,-1.3746359,-1.9777985,1.0797946,0.056143556,-0.1866115,0.26682237,-1.3738437,-1.9740201
1.1217769,1.2897977,1.2893953,1.1589143,1.358328,1.2626036,1.0699844,1.291567,1.2662113,1.1558154,1.1391388,1.387113,1.1043309,1.3044635,1.2989645,0.99000996,1.2701546,1.2563905,1.2231711,1.226329,1.2808594,1.0967541,1.3113376,1.2970309,0.9898664,1.26807,1.2542831,1.290887,1.3749213,1.101845,1.0985068,1.3103166,1.2985029,0.9887326,1.2718377,1.2578595,1.3998407,1.0191737,0.8652553,1.3478408,1.2993126,0.87081057,0.8261707,1.9065261,1.5968628,1.3863513,0.6211313,0.6491218,1.1429688,1.3186556,0.55591035,-0.7270931,-1.9180139,-2.1700149,1.0662887,-0.005529988,-0.31501338,0.058234833,-1.5637131,-2.1296935,1.0695772,-0.0085146725,-0.31619406,0.060946606,-1.5614177,-2.1340942,1.070877,-0.010250428,-0.31750023,0.059288047,-1.5601771,-2.1284537
1.2327129,1.1342455,1.152949,1.2607461,1.2238858,1.1017329,1.1597958,1.1277623,1.1399052,1.2129061,1.0165079,1.2275444,1.2016698,1.1593158,1.1492035,1.0861956,1.1263062,1.1148742,1.286858,1.1053779,1.1361097,1.1942033,1.1668996,1.1470219,1.0856692,1.1245064,1.1124173,1.3824964,1.2510757,0.9850613,1.1959254,1.1663605,1.1498754,1.0855044,1.1278807,1.1167772,1.4744754,0.87591493,0.72885376,1.3916448,1.1986964,0.76631457,0.9365936,1.7769941,1.5377439,1.3997645,0.4707722,0.49877486,1.2256415,1.2152754,0.45800385,-0.77831984,-1.9107455,-2.2610767,1.0440059,-0.07802841,-0.4807951,-0.15651166,-1.6904751,-2.252036,1.0471754,-0.081647895,-0.48212892,-0.15265295,-1.6889498,-2.2568865,1.0486003,-0.08321737,-0.4832396,-0.15487498,-1.6868778,-2.250936
1.2839339,1.006841,1.0418711,1.3442793,1.1224085,0.981946,1.2189732,1.011722,1.0213596,1.2711416,0.882744,1.107677,1.2737299,1.051767,1.0344808,1.1685838,1.0179069,0.9989611,1.3622352,0.9628544,1.0131981,1.2681983,1.058125,1.0320585,1.1678292,1.0167781,0.99622214,1.4761391,1.1025224,0.85528785,1.2695498,1.0578929,1.0362583,1.1682315,1.0194926,1.0001899,1.5190973,0.743227,0.5905053,1.529138,1.0540285,0.60547453,1.0359411,1.7388068,1.4372886,1.400452,0.34083882,0.36225533,1.3165104,1.1713585,0.3425816,0.964712,1.9248942,2.2389677,1.0611191,-0.13537237,-0.56430906,-0.30757618,-1.7776768,-2.31585,1.0639912,-0.13882287,-0.564451,-0.30397028,-1.7776465,-2.3195944,1.0658513,-0.1397669,-0.56563437,-0.3063413,-1.7761401,-2.3140416
1.3414572,0.9246347,0.96192145,1.4084133,1.0492682,0.89325815,1.2503867,0.94238317,0.925198,1.3381333,0.8250055,1.0157424,1.34769,0.968895,0.9552872,1.2290038,0.9366462,0.9234614,1.3974882,0.88815624,0.93846864,1.3454335,0.9727687,0.9533463,1.2279453,0.9363445,0.9208375,1.4645108,0.9983097,0.80844545,1.3463292,0.97181934,0.9563691,1.228166,0.93930876,0.9221089,1.5220128,0.6306791,0.5207633,1.5614905,0.94465476,0.568398,1.1628549,1.5953109,1.3325037,1.4354925,0.20371091,0.27066723,1.3674586,1.0855178,0.28817934,1.179035,1.6788287,2.0649605,1.0508996,-0.17340083,-0.68082863,-0.38164055,-1.7251145,-2.4464076,1.053585,-0.17667547,-0.67892855,-0.37966046,-1.7260228,-2.4474933,1.0558277,-0.17648716,-0.6804016,-0.38097414,-1.7266828,-2.4431236
1.3727077,0.84463054,0.90408343,1.4554557,0.9794577,0.83470494,1.2865337,0.87005275,0.86185676,1.3512378,0.7338739,0.95058864,1.3891041,0.914189,0.8830708,1.2844353,0.86469233,0.86571914,1.4265685,0.7998987,0.8624834,1.3872534,0.9179188,0.88139105,1.2837714,0.8639507,0.8626823,1.5192683,0.91619045,0.7190696,1.3872997,0.91700107,0.8857848,1.2844893,0.8671107,0.86486655,1.5324099,0.53548765,0.43400243,1.609145,0.83720875,0.5061959,1.2540258,1.5316699,1.227102,1.4217439,0.09354013,0.18215166,1.4169357,0.9723565,0.18141478,1.3225169,1.534545,1.9359018,1.0690149,-0.22510852,-0.744025,0.5296953,1.7644057,2.4977744,1.0709841,-0.22710052,-0.7418757,0.5279518,1.7647939,2.495835,1.0734667,-0.22767462,-0.7430898,0.5304171,1.7696191,2.495883
1.3685389,0.75838697,0.85259366,1.4597566,0.9124744,0.7398429,1.3312404,0.7811045,0.8222876,1.3165461,0.63293844,0.8799234,1.4606762,0.8244477,0.8110029,1.3282534,0.7955995,0.80854696,1.4413224,0.6987915,0.77107155,1.4578484,0.82945037,0.80909234,1.3276442,0.7942102,0.80476123,1.6125882,0.8201337,0.6003214,1.4583837,0.82912856,0.8163012,1.3292611,0.79646295,0.8091185,1.5912437,0.44342983,0.32454905,1.6993244,0.6679857,0.35941392,1.3123703,1.5786312,1.1423535,1.4375209,0.03151615,0.07256125,1.5227624,0.8001927,0.026784234,1.4246297,1.5534579,1.8263786,1.069673,-0.2931438,-0.9238971,0.8131869,1.7640716,2.225652,1.0714222,-0.2943025,-0.9217067,0.8112608,1.764064,2.222342,1.0741283,-0.29603922,-0.92268586,0.8155369,1.7680666,2.2227042
1.403228,0.6532121,0.7625614,1.4771205,0.8011044,0.62868065,1.3757954,0.67459387,0.7340258,1.3646624,0.54332006,0.7863761,1.5289923,0.7366375,0.6800914,1.353296,0.70012784,0.7039162,1.4785668,0.60458344,0.6852613,1.5266066,0.74166435,0.678024,1.3523668,0.6997289,0.7008382,1.6304787,0.7186294,0.5285023,1.5276239,0.7409639,0.6834898,1.3533584,0.7017322,0.7041249,1.6300066,0.36566833,0.2407043,1.6986367,0.56669235,0.29439372,1.4188149,1.3923458,1.0334885,1.4653944,-0.032818526,-0.010531431,1.5537397,0.667675,-0.0714073,1.5133291,1.3106009,1.7110481,1.0642792,-0.3614015,-1.0472881,0.82534367,1.592998,2.238685,1.0662224,-0.36456227,-1.0452869,0.8228867,1.5929431,2.2368338,1.0686902,-0.36548838,-1.0465432,0.82679915,1.5958924,2.238198
1.4105842,0.50357485,0.63669604,1.5223249,0.6397542,0.5255274,1.4366238,0.5128302,0.6257865,1.3042029,0.3912217,0.624162,1.5817174,0.64990443,0.51205474,1.3882005,0.53970754,0.5926231,1.4857242,0.4456358,0.5004953,1.57945,0.6577598,0.5104878,1.3884603,0.53714895,0.5882372,1.7585328,0.54339767,0.3191511,1.5796132,0.65762925,0.5191879,1.3895661,0.539442,0.59642875,1.6570684,0.25615838,0.10670624,1.8545575,0.34314513,0.19496292,1.536396,1.3541484,0.85638154,1.4836777,-0.0697117,-0.09797085,1.6636378,0.62323576,-0.21520811,1.6573144,1.1656426,1.6184864,1.0742841,-0.41380006,-1.1285912,0.88471174,1.4894997,2.1026163,1.0751833,-0.41381368,-1.1283804,0.8821245,1.4879152,2.0983458,1.077023,-0.41847438,-1.1284231,0.8882045,1.491215,2.1009095
1.436979,0.3514983,0.45145714,1.5802106,0.45637167,0.38457966,1.4677315,0.33418977,0.46822372,1.3549742,0.2613064,0.45126307,1.6363981,0.52454233,0.32489857,1.4246161,0.35907322,0.436084,1.5269929,0.2994305,0.35966387,1.6348202,0.5317365,0.32323533,1.4245359,0.35744578,0.43167996,1.7789947,0.37997422,0.22138186,1.6362989,0.53156906,0.33098653,1.4261328,0.35920793,0.4380178,1.6704404,0.13060556,0.029194022,1.8442485,0.25359598,0.0639731,1.6616125,1.121208,0.71987313,1.48256,-0.11231896,-0.16077499,1.690588,0.52498806,-0.30078915,1.7288703,0.9125986,1.3746874,1.0439943,-0.48899356,-1.2508633,1.0093908,1.3273994,1.9677182,1.0454276,-0.49003705,-1.2508574,1.006793,1.3269923,1.9637548,1.0469881,-0.49331012,-1.2504295,1.0116197,1.3284274,1.9661976
1.4482654,0.31006187,0.38992372,1.5712652,0.35680833,0.36505705,1.4883544,0.2824924,0.41128722,1.4447407,0.2571708,0.3728795,1.6959434,0.4873568,0.25395763,1.4332873,0.29397875,0.38624486,1.562887,0.27012905,0.30301088,1.6940026,0.49169904,0.25096056,1.431845,0.2962081,0.38247597,1.7219542,0.31729624,0.20833713,1.6988344,0.49110374,0.25806513,1.4342992,0.29585755,0.3838015,1.6880394,0.027447592,-0.014287177,1.7518752,0.25293118,-0.023290558,1.71456,0.9151566,0.59331214,1.4342225,-0.17881328,-0.21518317,1.6437082,0.41127008,-0.3664993,1.7822925,0.6833286,1.097252,0.9791409,-0.5655319,-1.3753337,1.1758076,1.1360608,1.872132,0.98147345,-0.5714545,-1.3729575,1.1735754,1.1379342,1.8705693,0.9853097,-0.56982183,-1.3731982,1.1767595,1.1369537,1.8714263
1.4715807,0.20240404,0.30817214,1.571444,0.20655397,0.32115293,1.488138,0.20246053,0.29422024,1.4591823,0.1956425,0.26809457,1.7622112,0.42114228,0.14891537,1.4402542,0.18321745,0.30023506,1.5736492,0.209161,0.20986354,1.7607372,0.42811248,0.14693807,1.4394327,0.18439041,0.29699874,1.729837,0.24248566,0.14744902,1.7644022,0.4268254,0.15107837,1.4409716,0.18557324,0.29937315,1.6578195,-0.0328463,-0.05599409,1.742357,0.16276549,-0.031987473,1.7758096,0.7698448,0.46633154,1.4274893,-0.21711442,-0.25176704,1.6375027,0.31077605,-0.468899,1.8346293,0.4518121,0.91384995,0.9835091,-0.6167942,-1.4068755,1.2218972,0.9832699,1.7363881,0.9852913,-0.62292445,-1.4068619,1.2179747,0.984433,1.7353537,0.9872212,-0.62256753,-1.4069364,1.2205031,0.983046,1.7384543
1.4689199,0.10449906,0.21859162,1.5426791,0.068463884,0.25086638,1.4776459,0.111194454,0.20594382,1.494991,0.111071736,0.16141288,1.8269421,0.33117965,0.039424244,1.4703329,0.09371243,0.21573475,1.5999863,0.11493959,0.102205016,1.8260472,0.338352,0.037615377,1.4695827,0.09579264,0.21286573,1.7321594,0.13215192,0.048720762,1.8302836,0.33651137,0.040366925,1.471083,0.09714528,0.2143231,1.6605886,-0.106521845,-0.12275005,1.7530065,0.055665676,-0.14328426,1.820694,0.60810655,0.33995634,1.4244063,-0.23226807,-0.28947255,1.6631616,0.23513484,-0.55918974,1.8449913,0.26214835,0.7593282,0.9502428,-0.68199986,-1.5027511,1.2725724,0.82989776,1.6051664,0.9517956,-0.6898415,-1.5029613,1.2681168,0.83137834,1.6050774,0.9539097,-0.68871254,-1.5030202,1.2698171,0.8291095,1.6084194
1.4665693,0.0110887075,0.15285823,1.499581,-0.056954905,0.1848819,1.470337,0.026983494,0.13724399,1.4987023,0.04645825,0.058160853,1.882646,0.23981076,-0.061495688,1.4901124,0.026086258,0.13561985,1.6083758,0.044144172,-0.0061736475,1.8822986,0.2453715,-0.06323063,1.4895017,0.027822888,0.1315405,1.7457187,0.036628008,-0.05042738,1.886883,0.24320765,-0.057481784,1.4921017,0.028318038,0.13339233,1.6440647,-0.17984883,-0.1852862,1.7497966,-0.08047439,-0.25062707,1.8593192,0.46757582,0.23342764,1.4201778,-0.2807686,-0.32222635,1.6767325,0.069084,-0.6972783,1.8541678,0.110875614,0.63203394,0.9059507,-0.7662624,-1.6825453,1.3195106,0.68126667,1.501224,0.9077964,-0.7718876,-1.6811895,1.3177589,0.682958,1.4993305,0.91080856,-0.7715631,-1.6805202,1.3195702,0.6811491,1.5005884
1.4512885,-0.049535457,0.07262249,1.4524871,-0.15531862,0.11317479,1.4689447,-0.046864487,0.07600443,1.5276351,-0.012535368,-0.042598777,1.9195858,0.13376738,-0.13783291,1.5055734,-0.031633805,0.059552956,1.6239498,-0.03773689,-0.10559213,1.9188018,0.13698623,-0.14059569,1.5049073,-0.028577542,0.055208147,1.7328669,-0.07796298,-0.1391699,1.9245541,0.13446093,-0.13316604,1.5082206,-0.02962445,0.055192664,1.6511451,-0.27408558,-0.23278786,1.745448,-0.1914307,-0.39313915,1.8648392,0.30605078,0.15520282,1.4187496,-0.29180938,-0.33848894,1.6948609,-0.055099554,-0.7740644,1.8242064,-0.02913948,0.5356931,0.8448222,-0.88905495,-1.8277737,1.3332753,0.56456506,1.3753704,0.84665376,-0.895153,-1.8246859,1.3332256,0.56680983,1.37384,0.85141486,-0.8934294,-1.8237693,1.334314,0.5649627,1.373055
1.4639678,-0.12558097,-0.023982687,1.415881,-0.2512477,0.021868935,1.4675848,-0.13519365,-0.0020878685,1.5276856,-0.09527957,-0.13404125,1.916359,0.009561798,-0.21574481,1.5107002,-0.11120473,-0.026411025,1.6260501,-0.1283312,-0.19046718,1.9161144,0.013599092,-0.21838212,1.5103958,-0.10884645,-0.03120658,1.7375194,-0.17891417,-0.21396936,1.9217263,0.010756259,-0.21018878,1.5135772,-0.11005711,-0.030165872,1.6220483,-0.3461604,-0.27469963,1.7341721,-0.2821303,-0.469035,1.8545988,0.14375456,0.037033692,1.4041355,-0.31978852,-0.36125708,1.6939281,-0.16671422,-0.9063672,1.7797077,-0.17332925,0.43889445,0.75683,-0.9142082,-2.0456831,1.3080343,0.4770267,1.2663763,0.7584628,-0.92008734,-2.0430548,1.3079479,0.47870922,1.2639786,0.7628331,-0.919609,-2.0417383,1.3089923,0.47643653,1.2633165
1.4638005,-0.23094898,-0.17475073,1.4087377,-0.35564125,-0.10323763,1.4564269,-0.25997582,-0.124654464,1.4986112,-0.24362068,-0.24612486,1.8736873,-0.13872352,-0.30847752,1.5127822,-0.23394589,-0.15124866,1.6104125,-0.28216854,-0.29607955,1.8745064,-0.13341308,-0.31001064,1.5129042,-0.23263326,-0.15644161,1.7462208,-0.32478914,-0.32618305,1.8790017,-0.13604197,-0.3021731,1.5163579,-0.23289992,-0.15356168,1.5971082,-0.40563133,-0.33754915,1.749693,-0.4542331,-0.5550862,1.857069,0.0031926108,-0.12338171,1.3975217,-0.32442266,-0.38438085,1.74245,-0.28392845,-1.0147654,1.7404484,-0.30048567,0.34625143,0.69455,-0.99333465,-2.1918073,1.2845778,0.39035007,1.1721946,0.6963653,-0.99841803,-2.19087,1.2839675,0.3919736,1.1690818,0.6991846,-0.99924016,-2.1886346,1.2849617,0.38983536,1.1696423
1.4335284,-0.38848668,-0.3625449,1.3930197,-0.49519092,-0.26920214,1.4380819,-0.42591354,-0.30788317,1.487678,-0.41697356,-0.39031994,1.8163433,-0.3171243,-0.44629565,1.4918795,-0.4104537,-0.32818687,1.5971109,-0.4490953,-0.4135293,1.8170052,-0.31207824,-0.44858673,1.4923304,-0.4079157,-0.333287,1.7285241,-0.4698002,-0.42673033,1.8216219,-0.31537056,-0.43999282,1.4959077,-0.409225,-0.33121583,1.6085929,-0.47195867,-0.39401203,1.744495,-0.57327867,-0.70023686,1.8286003,-0.20035611,-0.22202265,1.3705679,-0.33281633,-0.39964813,1.7552313,-0.41014448,-1.1266551,1.691518,-0.41801605,0.21279527,0.5740114,-1.0860252,-2.3712826,1.2485662,0.3253837,1.1154062,0.5754686,-1.0931363,-2.3688524,1.247997,0.32746834,1.1129428,0.57990485,-1.0932542,-2.3670723,1.2482313,0.32532552,1.1131833
1.4120653,-0.49099725,-0.48120168,1.3571829,-0.58312875,-0.40114063,1.4184592,-0.5267651,-0.42499068,1.4793851,-0.50690556,-0.5163773,1.7471982,-0.46501204,-0.54075223,1.4909896,-0.5248553,-0.43402305,1.5795189,-0.5582299,-0.52077574,1.7483681,-0.461165,-0.5428609,1.4921407,-0.52258384,-0.4391723,1.6942434,-0.6053883,-0.50462633,1.7522649,-0.46411806,-0.53431517,1.4959201,-0.523728,-0.43699437,1.5882261,-0.54751146,-0.43795276,1.7253433,-0.7364587,-0.8335559,1.7901143,-0.3688733,-0.28348595,1.384189,-0.3430911,-0.4194533,1.759474,-0.5663538,-1.2674764,1.644288,-0.52847177,0.10008237,0.44080433,-1.1756306,-2.5545602,1.2380449,0.28609267,1.0055383,0.44181252,-1.1826173,-2.5519638,1.2378935,0.28799874,1.0031936,0.44638348,-1.1836102,-2.5495718,1.2382784,0.2859817,1.0030917
1.3885885,-0.57079154,-0.5978832,1.2981474,-0.660564,-0.52448124,1.4043674,-0.62446386,-0.52592546,1.4488502,-0.5880814,-0.62744766,1.6852893,-0.60339785,-0.62649626,1.478368,-0.6284277,-0.53078985,1.550011,-0.6567172,-0.6158291,1.687625,-0.59810895,-0.6281315,1.4793638,-0.6268301,-0.53599143,1.6684128,-0.7241931,-0.5768536,1.6916941,-0.6016167,-0.6206181,1.4828537,-0.62767965,-0.5331697,1.5634055,-0.6321978,-0.47410214,1.6785499,-0.87401646,-0.9430034,1.762102,-0.5036626,-0.37086433,1.4091502,-0.35926306,-0.432791,1.704548,-0.77321106,-1.3960581,1.6120085,-0.6291318,-0.004240344,0.2857413,-1.3397105,-2.707943,1.2147689,0.2302364,0.95370317,0.28576368,-1.3475431,-2.7060146,1.2135204,0.23163916,0.95105416,0.2889063,-1.3484175,-2.7033124,1.2130977,0.22917743,0.9515624
1.3633634,-0.6340719,-0.728903,1.2630686,-0.72887856,-0.6364747,1.3870698,-0.72612774,-0.6216076,1.4012778,-0.69461304,-0.71433425,1.5866483,-0.71273065,-0.70803314,1.4683915,-0.73520625,-0.6235044,1.5073589,-0.7742517,-0.6888906,1.5887014,-0.7072473,-0.71065176,1.4698417,-0.73267925,-0.62903607,1.6435918,-0.83765686,-0.6490899,1.5927454,-0.71079206,-0.7015192,1.4734392,-0.7348075,-0.6263597,1.5712619,-0.68487585,-0.5124342,1.6328936,-1.0165812,-1.0290159,1.726738,-0.65404314,-0.49008036,1.3803736,-0.3529092,-0.4538122,1.6668576,-0.9376846,-1.5243195,1.5435487,-0.7810909,-0.116570644,-0.15311171,1.343131,2.7595723,1.1396593,0.1775308,0.89538836,-0.15205242,1.3512452,2.7543771,1.1386752,0.1795647,0.8927964,-0.15714486,1.35369,2.754713,1.1378499,0.17724165,0.89326113
